player_name,age,position,club_involved,fee,transfer_period,year,season
Paolo Carbonaro,22,Second Striker,Giulianova,0.0,out,Summer,2011,2011/2012
Giuseppe Ingrassia,22,Goalkeeper,CS Visé,0.0,out,Summer,2011,2011/2012
Samuele Romeo,22,Centre-Back,Sorrento,0.0,out,Summer,2011,2011/2012
Guido Davì,20,Central Midfield,Juve Stabia,0.0,out,Summer,2011,2011/2012
Milan Milanovic,20,defence,Siena,0.0,out,Summer,2011,2011/2012
João Pedro,19,Second Striker,Peñarol,0.0,out,Summer,2011,2011/2012
Sinisa Andjelkovic,25,Centre-Back,Ascoli,0.0,out,Summer,2011,2011/2012
Cristian Melinte,23,Centre-Back,Petrolul,0.0,out,Summer,2011,2011/2012
Carlos Labrín,20,Centre-Back,Novara,0.0,out,Summer,2011,2011/2012
Davis Curiale,23,Centre-Forward,Triestina,0.0,out,Summer,2011,2011/2012
Jasmin Kurtic,22,Central Midfield,Varese,0.0,out,Summer,2011,2011/2012
Karim Laribi,20,Attacking Midfield,Sassuolo,0.0,out,Summer,2011,2011/2012
Daniel Cappelletti,19,Centre-Back,Sassuolo,0.0,out,Summer,2011,2011/2012
Mirko Velardi,23,Central Midfield,Monza,0.0,out,Summer,2011,2011/2012
Santiago García,23,Centre-Back,Novara,0.0,out,Summer,2011,2011/2012
Andrea Adamo,20,Centre-Back,Portosummaga,0.0,out,Summer,2011,2011/2012
Matteo Darmian,21,Right-Back,Torino,0.0,out,Summer,2011,2011/2012
Davide Succi,29,Centre-Forward,Padova,0.0,out,Summer,2011,2011/2012
Michele Paolucci,25,Centre-Forward,Siena,0.0,out,Summer,2011,2011/2012
Emiliano Viviano,26,Goalkeeper,Inter,8500000.0,in,Winter,2011,2011/2012
Franco Vázquez,22,Attacking Midfield,Belgrano,4500000.0,in,Winter,2011,2011/2012
Agon Mehmeti,22,Centre-Forward,Malmö FF,0.0,in,Winter,2011,2011/2012
Massimo Donati,30,Defensive Midfield,Bari,0.0,in,Winter,2011,2011/2012
Salvatore Aronica,33,Centre-Back,SSC Napoli,0.0,in,Winter,2011,2011/2012
Cesare Bovo,28,Centre-Back,Genoa,1300000.0,out,Winter,2011,2011/2012
Mauricio Pinilla,27,Centre-Forward,Cagliari Calcio,300000.0,out,Winter,2011,2011/2012
Mauro Cetto,29,Centre-Back,LOSC Lille,200000.0,out,Winter,2011,2011/2012
Daniel Cappelletti,20,Centre-Back,Juve Stabia,0.0,out,Winter,2011,2011/2012
Francesco Benussi,30,Goalkeeper,Torino,0.0,out,Winter,2011,2011/2012
Mirko Velardi,23,Central Midfield,Foggia,0.0,out,Winter,2011,2011/2012
Ádám Simon,21,Defensive Midfield,Bari,0.0,out,Winter,2011,2011/2012
Luca Di Matteo,23,Left-Back,Lecce,0.0,out,Winter,2011,2011/2012
Eros Pellegrini,21,Centre-Back,Viareggio,0.0,out,Winter,2011,2011/2012
Rubinho,29,Goalkeeper,Without Club,0.0,out,Winter,2011,2011/2012
Paulo Dybala,18,Second Striker,Instituto AC,11900000.0,in,Summer,2012,2012/2013
Egidio Arévalo Ríos,30,Defensive Midfield,Club Tijuana,2800000.0,in,Summer,2012,2012/2013
Nicolas Viola,22,Central Midfield,Reggina,1800000.0,in,Summer,2012,2012/2013
Samir Ujkani,23,Goalkeeper,Novara,1500000.0,in,Summer,2012,2012/2013
Michel Morganella,23,Right-Back,Novara,1500000.0,in,Summer,2012,2012/2013
Franco Brienza,33,Attacking Midfield,Siena,1400000.0,in,Summer,2012,2012/2013
Steve von Bergen,29,Centre-Back,Genoa,1100000.0,in,Summer,2012,2012/2013
Aljaz Struna,21,Centre-Back,FC Koper,300000.0,in,Summer,2012,2012/2013
Luigi Giorgi,25,Central Midfield,Novara,200000.0,in,Summer,2012,2012/2013
Jasmin Kurtic,23,Central Midfield,Varese,0.0,in,Summer,2012,2012/2013
Giulio Sanseverino,18,Defensive Midfield,Palermo U19,0.0,in,Summer,2012,2012/2013
Federico Balzaretti,30,Left-Back,AS Roma,4500000.0,out,Summer,2012,2012/2013
Mauricio Pinilla,28,Centre-Forward,Cagliari Calcio,3200000.0,out,Summer,2012,2012/2013
Pablo González,27,Right Winger,Novara,3000000.0,out,Summer,2012,2012/2013
Matías Silvestre,27,Centre-Back,Inter,3000000.0,out,Summer,2012,2012/2013
Mattia Cassani,28,Right-Back,Fiorentina,2750000.0,out,Summer,2012,2012/2013
Matteo Darmian,22,Right-Back,Torino,2330000.0,out,Summer,2012,2012/2013
Giulio Migliaccio,31,Central Midfield,Fiorentina,1000000.0,out,Summer,2012,2012/2013
Emiliano Viviano,26,Goalkeeper,Fiorentina,500000.0,out,Summer,2012,2012/2013
Karim Laribi,21,Attacking Midfield,Sassuolo,100000.0,out,Summer,2012,2012/2013
Afriyie Acquah,20,Central Midfield,Parma,100000.0,out,Summer,2012,2012/2013
Eros Pellegrini,21,Centre-Back,Viareggio,0.0,out,Summer,2012,2012/2013
João Pedro,20,Second Striker,Desp. Brasil,0.0,out,Summer,2012,2012/2013
Alexandros Tzorvas,30,Goalkeeper,Genoa,0.0,out,Summer,2012,2012/2013
Davide Succi,30,Centre-Forward,Cesena,0.0,out,Summer,2012,2012/2013
Édgar Álvarez,32,Right Midfield,FC Dinamo,0.0,out,Summer,2012,2012/2013
Sinisa Andjelkovic,26,Centre-Back,Modena,0.0,out,Summer,2012,2012/2013
Ignacio Lores Varela,21,Right Winger,Botev Vratsa,0.0,out,Summer,2012,2012/2013
Ádám Simon,22,Defensive Midfield,Haladás,0.0,out,Summer,2012,2012/2013
Cristian Melinte,24,Centre-Back,Astra Giurgiu,0.0,out,Summer,2012,2012/2013
Luca Di Matteo,24,Left-Back,Vicenza,0.0,out,Summer,2012,2012/2013
Andrea Adamo,21,Centre-Back,Foligno,0.0,out,Summer,2012,2012/2013
Agon Mehmeti,22,Centre-Forward,Novara,0.0,out,Summer,2012,2012/2013
Michele Pieri,20,Centre-Forward,Santarcangelo,0.0,out,Summer,2012,2012/2013
Franco Vázquez,23,Attacking Midfield,Rayo Vallecano,0.0,out,Summer,2012,2012/2013
Umberto Nappello,21,Second Striker,AS Gubbio,0.0,out,Summer,2012,2012/2013
Francesco Della Rocca,24,Central Midfield,Fiorentina,0.0,out,Summer,2012,2012/2013
Mirko Velardi,24,Central Midfield,Como,0.0,out,Summer,2012,2012/2013
Daniel Cappelletti,20,Centre-Back,Südtirol,0.0,out,Summer,2012,2012/2013
Armin Bacinovic,22,Defensive Midfield,Hellas Verona,0.0,out,Summer,2012,2012/2013
Aljaz Struna,21,Centre-Back,Varese,0.0,out,Summer,2012,2012/2013
Matías Aguirregaray,23,Right-Back,Wanderers,0.0,out,Summer,2012,2012/2013
Stefano Sorrentino,33,Goalkeeper,Chievo Verona,2000000.0,in,Winter,2012,2012/2013
Alejandro Faurlín,26,Central Midfield,QPR,1000000.0,in,Winter,2012,2012/2013
Mauricio Sperduti,26,Right Winger,Newell's,250000.0,in,Winter,2012,2012/2013
Mauro Boselli,27,Centre-Forward,Wigan,250000.0,in,Winter,2012,2012/2013
Nélson,29,Right-Back,Real Betis,0.0,in,Winter,2012,2012/2013
Anselmo,23,Defensive Midfield,Genoa,0.0,in,Winter,2012,2012/2013
Diego Fabbrini,22,Attacking Midfield,Udinese Calcio,0.0,in,Winter,2012,2012/2013
Mauro Formica,24,Attacking Midfield,Blackburn,0.0,in,Winter,2012,2012/2013
Andrea Dossena,31,Left Midfield,SSC Napoli,0.0,in,Winter,2012,2012/2013
Afriyie Acquah,21,Central Midfield,TSG Hoffenheim,2500000.0,out,Winter,2012,2012/2013
Franco Brienza,33,Attacking Midfield,Atalanta BC,950000.0,out,Winter,2012,2012/2013
Eran Zahavi,25,Centre-Forward,M. Tel Aviv,250000.0,out,Winter,2012,2012/2013
Ignacio Lores Varela,21,Right Winger,CSKA Sofia,0.0,out,Winter,2012,2012/2013
Samir Ujkani,24,Goalkeeper,Chievo Verona,0.0,out,Winter,2012,2012/2013
Nicolás Bertolo,26,Left Winger,CD Cruz Azul,0.0,out,Winter,2012,2012/2013
Eros Pisano,25,Right-Back,Genoa,0.0,out,Winter,2012,2012/2013
Mauro Cetto,30,Centre-Back,San Lorenzo,0.0,out,Winter,2012,2012/2013
Francesco Della Rocca,25,Central Midfield,Siena Junior,0.0,out,Winter,2012,2012/2013
Igor Budan,32,Centre-Forward,Atalanta BC,0.0,out,Winter,2012,2012/2013
Carlos Labrín,22,Centre-Back,Huachipato,0.0,out,Winter,2012,2012/2013
Milan Milanovic,21,defence,Vicenza,0.0,out,Winter,2012,2012/2013
Luigi Giorgi,25,Central Midfield,Novara,0.0,out,Winter,2012,2012/2013
Andrea Belotti,20,Centre-Forward,UC AlbinoLeffe,5500000.0,in,Summer,2014,2014/2015
Giancarlo González,26,Centre-Back,Columbus Crew,3800000.0,in,Summer,2014,2014/2015
Simon Makienok,23,Centre-Forward,Bröndby IF,2300000.0,in,Summer,2014,2014/2015
Robin Quaison,20,Centre-Forward,AIK,2000000.0,in,Summer,2014,2014/2015
Ivaylo Chochev,21,Central Midfield,CSKA Sofia,2000000.0,in,Summer,2014,2014/2015
Eric Lanini,20,Centre-Forward,Juventus U19,1500000.0,in,Summer,2014,2014/2015
Luca Rigoni,29,Central Midfield,Chievo Verona,1400000.0,in,Summer,2014,2014/2015
Achraf Lazaar,22,Left-Back,Varese,700000.0,in,Summer,2014,2014/2015
João Silva,24,Centre-Forward,Bari,500000.0,in,Summer,2014,2014/2015
Sol Bamba,29,Centre-Back,Trabzonspor,0.0,in,Summer,2014,2014/2015
Francesco Della Rocca,26,Central Midfield,Bologna,0.0,in,Summer,2014,2014/2015
Zouhair Feddal,24,Centre-Back,Parma,0.0,in,Summer,2014,2014/2015
Emerson,20,Left-Back,Santos FC,0.0,in,Summer,2014,2014/2015
Abel Hernández,24,Centre-Forward,Hull City,12000000.0,out,Summer,2014,2014/2015
Kyle Lafferty,26,Centre-Forward,Norwich,4500000.0,out,Summer,2014,2014/2015
Edoardo Goldaniga,20,Centre-Back,Juventus,1500000.0,out,Summer,2014,2014/2015
Nélson,31,Right-Back,Belenenses,0.0,out,Summer,2014,2014/2015
Mauro Bollino,19,Right Winger,Foggia,0.0,out,Summer,2014,2014/2015
Ádám Simon,24,Defensive Midfield,Videoton FC,0.0,out,Summer,2014,2014/2015
Armin Bacinovic,24,Defensive Midfield,Virtus Lanciano,0.0,out,Summer,2014,2014/2015
Daniel Cappelletti,22,Centre-Back,Cittadella,0.0,out,Summer,2014,2014/2015
Sebastián Sosa Sánchez,20,Centre-Forward,Empoli,0.0,out,Summer,2014,2014/2015
Ignacio Lores Varela,23,Right Winger,Vicenza,0.0,out,Summer,2014,2014/2015
Cephas Malele,20,Centre-Forward,Virtus Entella,0.0,out,Summer,2014,2014/2015
Jevrem Kosnic,21,Centre-Back,Honvéd,0.0,out,Summer,2014,2014/2015
Davide Di Gennaro,26,Defensive Midfield,Vicenza,0.0,out,Summer,2014,2014/2015
Giulio Sanseverino,20,Defensive Midfield,Savoia,0.0,out,Summer,2014,2014/2015
Eric Lanini,20,Centre-Forward,Virtus Entella,0.0,out,Summer,2014,2014/2015
Gianluca Di Chiara,20,Left-Back,Catanzaro,0.0,out,Summer,2014,2014/2015
Carlos Labrín,23,Centre-Back,CD SM (Arica),0.0,out,Summer,2014,2014/2015
Agon Mehmeti,24,Centre-Forward,Malmö FF,0.0,out,Summer,2014,2014/2015
Francesco Vassallo,20,Central Midfield,Pistoiese,0.0,out,Summer,2014,2014/2015
Gennaro Troianiello,31,Right Winger,Bologna,0.0,out,Summer,2014,2014/2015
Carlos Embalo,19,attack,Carpi,0.0,out,Summer,2014,2014/2015
Aljaz Struna,24,Centre-Back,Carpi,0.0,out,Summer,2014,2014/2015
Emiliano Viviano,28,Goalkeeper,Sampdoria,0.0,out,Summer,2014,2014/2015
Umberto Nappello,23,Second Striker,Without Club,0.0,out,Summer,2014,2014/2015
Andrea Mantovani,30,Centre-Back,Without Club,0.0,out,Summer,2014,2014/2015
Achraf Lazaar,22,Left-Back,Varese,0.0,out,Summer,2014,2014/2015
Valerio Verre,20,Attacking Midfield,Udinese Calcio,0.0,out,Summer,2014,2014/2015
Andrea Belotti,20,Centre-Forward,UC AlbinoLeffe,0.0,out,Summer,2014,2014/2015
Alen Stevanovic,23,Left Winger,Torino,0.0,out,Summer,2014,2014/2015
Mato Jajalo,26,Defensive Midfield,HNK Rijeka,0.0,in,Winter,2014,2014/2015
Julián Velázquez,24,Centre-Back,Independiente,0.0,in,Winter,2014,2014/2015
Danilo Ortíz,22,Centre-Back,Cerro Porteño,0.0,in,Winter,2014,2014/2015
Andrea Rispoli,26,Right-Back,Parma,0.0,in,Winter,2014,2014/2015
Accursio Bentivegna,18,Left Winger,Palermo U19,0.0,in,Winter,2014,2014/2015
Ezequiel Muñoz,24,Centre-Back,Sampdoria,500000.0,out,Winter,2014,2014/2015
Stefano Cerniglia,21,Central Midfield,Torres,0.0,out,Winter,2014,2014/2015
Granddi N'Goyi,26,Defensive Midfield,Leeds,0.0,out,Winter,2014,2014/2015
Ignacio Lores Varela,23,Right Winger,Varese,0.0,out,Winter,2014,2014/2015
Julián Velázquez,24,Centre-Back,Gaz Metan,0.0,out,Winter,2014,2014/2015
Davide Petermann,20,Defensive Midfield,Torres,0.0,out,Winter,2014,2014/2015
Cephas Malele,21,Centre-Forward,Trapani,0.0,out,Winter,2014,2014/2015
Sol Bamba,30,Centre-Back,Leeds,0.0,out,Winter,2014,2014/2015
Eros Pisano,27,Right-Back,Hellas Verona,0.0,out,Winter,2014,2014/2015
Carlos Embalo,20,attack,Lecce,0.0,out,Winter,2014,2014/2015
Salvatore Aronica,36,Centre-Back,Without Club,0.0,out,Winter,2014,2014/2015
Zouhair Feddal,25,Centre-Back,Parma,0.0,out,Winter,2014,2014/2015
Oscar Hiljemark,23,Central Midfield,PSV Eindhoven,2500000.0,in,Summer,2015,2015/2016
Abdelhamid El Kaoutari,25,Centre-Back,Montpellier,2000000.0,in,Summer,2015,2015/2016
Matheus Cassini,19,Attacking Midfield,Corinthians,1500000.0,in,Summer,2015,2015/2016
Edoardo Goldaniga,21,Centre-Back,Juventus,1500000.0,in,Summer,2015,2015/2016
Aleksandar Trajkovski,22,Left Winger,Zulte Waregem,900000.0,in,Summer,2015,2015/2016
Andrea Rispoli,26,Right-Back,Parma,0.0,in,Summer,2015,2015/2016
Uros Djurdjevic,21,Centre-Forward,Vitesse,0.0,in,Summer,2015,2015/2016
Alberto Gilardino,33,Centre-Forward,GZ Evergrande,0.0,in,Summer,2015,2015/2016
Ahmad Benali,23,Central Midfield,Brescia,0.0,in,Summer,2015,2015/2016
Nicolas Viola,25,Central Midfield,Ternana,0.0,in,Summer,2015,2015/2016
Simone Colombi,24,Goalkeeper,Cagliari Calcio,0.0,in,Summer,2015,2015/2016
Gastón Brugman,22,Defensive Midfield,Pescara,0.0,in,Summer,2015,2015/2016
Andrea Accardi,19,Centre-Back,Palermo U19,0.0,in,Summer,2015,2015/2016
Giuseppe Pezzella,17,Left-Back,Palermo U19,0.0,in,Summer,2015,2015/2016
Luca Fiordilino,18,Defensive Midfield,Palermo U19,0.0,in,Summer,2015,2015/2016
Antonino La Gumina,19,Centre-Forward,Palermo U19,0.0,in,Summer,2015,2015/2016
Fabrizio Alastra,17,Goalkeeper,Palermo U19,0.0,in,Summer,2015,2015/2016
Paulo Dybala,21,Second Striker,Juventus,41000000.0,out,Summer,2015,2015/2016
Andrea Belotti,21,Centre-Forward,Torino,8400000.0,out,Summer,2015,2015/2016
Eric Lanini,21,Centre-Forward,Juventus,2000000.0,out,Summer,2015,2015/2016
Eros Pisano,28,Right-Back,Hellas Verona,1000000.0,out,Summer,2015,2015/2016
Nicolas Viola,25,Central Midfield,Novara,0.0,out,Summer,2015,2015/2016
Gennaro Troianiello,32,Right Winger,Salernitana,0.0,out,Summer,2015,2015/2016
Claudio Terzi,31,Centre-Back,Spezia Calcio,0.0,out,Summer,2015,2015/2016
Ezequiel Muñoz,24,Centre-Back,Genoa,0.0,out,Summer,2015,2015/2016
Samir Ujkani,27,Goalkeeper,Genoa,0.0,out,Summer,2015,2015/2016
Davide Di Gennaro,27,Defensive Midfield,Cagliari Calcio,0.0,out,Summer,2015,2015/2016
João Silva,25,Centre-Forward,Paços Ferreira,0.0,out,Summer,2015,2015/2016
Giulio Sanseverino,21,Defensive Midfield,AC Pisa,0.0,out,Summer,2015,2015/2016
Francesco Della Rocca,27,Central Midfield,Perugia,0.0,out,Summer,2015,2015/2016
Édgar Barreto,30,Central Midfield,Sampdoria,0.0,out,Summer,2015,2015/2016
Riccardo Pellegrino,19,Left-Back,Gela,0.0,out,Summer,2015,2015/2016
Ignacio Lores Varela,24,Right Winger,AC Pisa,0.0,out,Summer,2015,2015/2016
Julián Velázquez,24,Centre-Back,Hajduk Split,0.0,out,Summer,2015,2015/2016
Granddi N'Goyi,27,Defensive Midfield,Dijon,0.0,out,Summer,2015,2015/2016
Davide Petermann,20,Defensive Midfield,Santarcangelo,0.0,out,Summer,2015,2015/2016
Accursio Bentivegna,19,Left Winger,Como,0.0,out,Summer,2015,2015/2016
Cephas Malele,21,Centre-Forward,Atlético CP,0.0,out,Summer,2015,2015/2016
Sol Bamba,30,Centre-Back,Leeds,0.0,out,Summer,2015,2015/2016
Andrea Fulignati,20,Goalkeeper,Trapani,0.0,out,Summer,2015,2015/2016
Carlos Embalo,20,attack,Brescia,0.0,out,Summer,2015,2015/2016
Luca Fiordilino,18,Defensive Midfield,Cosenza,0.0,out,Summer,2015,2015/2016
Andrea Accardi,19,Centre-Back,Trapani,0.0,out,Summer,2015,2015/2016
Simon Makienok,24,Centre-Forward,Charlton,0.0,out,Summer,2015,2015/2016
Ahmad Benali,23,Central Midfield,Pescara,0.0,out,Summer,2015,2015/2016
Milan Milanovic,24,defence,Ascoli,0.0,out,Summer,2015,2015/2016
Jevrem Kosnic,22,Centre-Back,Without Club,0.0,out,Summer,2015,2015/2016
Andrea Rispoli,26,Right-Back,Parma,0.0,out,Summer,2015,2015/2016
Silvio Vincenzo Calabrese,19,Centre-Forward,Vibonese,0.0,out,Summer,2015,2015/2016
Danilo Ortíz,23,Centre-Back,Cerro Porteño,0.0,out,Summer,2015,2015/2016
Emerson,20,Left-Back,Santos FC,0.0,out,Summer,2015,2015/2016
Norbert Balogh,19,Centre-Forward,Debrecen,2200000.0,in,Winter,2015,2015/2016
Manuel Arteaga,21,Centre-Forward,Zulia FC,800000.0,in,Winter,2015,2015/2016
Josip Posavec,19,Goalkeeper,Inter Zapresic,500000.0,in,Winter,2015,2015/2016
Thiago Cionek,29,Centre-Back,Modena,350000.0,in,Winter,2015,2015/2016
Bryan Cristante,20,Defensive Midfield,Benfica,0.0,in,Winter,2015,2015/2016
Luca Rigoni,31,Central Midfield,Genoa,500000.0,out,Winter,2015,2015/2016
Fabio Daprelà,24,Centre-Back,Carpi,0.0,out,Winter,2015,2015/2016
Francesco Bolzoni,26,Defensive Midfield,Novara,0.0,out,Winter,2015,2015/2016
Gabriele Zerbo,21,Second Striker,Concordia,0.0,out,Winter,2015,2015/2016
Manuel Arteaga,21,Centre-Forward,Hajduk Split,0.0,out,Winter,2015,2015/2016
Matheus Cassini,19,Attacking Midfield,Inter Zapresic,0.0,out,Winter,2015,2015/2016
Abdelhamid El Kaoutari,25,Centre-Back,Stade Reims,0.0,out,Winter,2015,2015/2016
Simone Colombi,24,Goalkeeper,Cagliari Calcio,0.0,out,Winter,2015,2015/2016
Bruno Henrique,26,Central Midfield,Corinthians,3300000.0,in,Summer,2016,2016/2017
Slobodan Rajkovic,27,Centre-Back,Darmstadt 98,1500000.0,in,Summer,2016,2016/2017
Haitam Aleesami,25,Left-Back,IFK Göteborg,1380000.0,in,Summer,2016,2016/2017
Alessandro Gazzi,33,Defensive Midfield,Torino,700000.0,in,Summer,2016,2016/2017
Ilija Nestorovski,26,Centre-Forward,Inter Zapresic,500000.0,in,Summer,2016,2016/2017
Roland Sallai,19,Right Winger,Puskás AFC,300000.0,in,Summer,2016,2016/2017
Alessandro Diamanti,33,Attacking Midfield,GZ Evergrande,0.0,in,Summer,2016,2016/2017
Ouasim Bouy,23,Defensive Midfield,Juventus,0.0,in,Summer,2016,2016/2017
Roberto Pirrello,20,Centre-Back,Palermo U19,0.0,in,Summer,2016,2016/2017
Leonardo Marson,18,Goalkeeper,Palermo U19,0.0,in,Summer,2016,2016/2017
Simone Giuliano,19,Centre-Back,Palermo U19,0.0,in,Summer,2016,2016/2017
Andrea Punzi,19,Centre-Back,Palermo U19,0.0,in,Summer,2016,2016/2017
Marco Toscano,18,Defensive Midfield,Palermo U19,0.0,in,Summer,2016,2016/2017
Simone Lo Faso,18,Second Striker,Palermo U19,0.0,in,Summer,2016,2016/2017
Franco Vázquez,27,Attacking Midfield,Sevilla FC,16800000.0,out,Summer,2016,2016/2017
Bruno Henrique,27,Central Midfield,Palmeiras,3500000.0,out,Summer,2016,2016/2017
Achraf Lazaar,24,Left-Back,Newcastle,2850000.0,out,Summer,2016,2016/2017
Emiliano Viviano,30,Goalkeeper,Sampdoria,2300000.0,out,Summer,2016,2016/2017
Ahmad Benali,24,Central Midfield,Pescara,1000000.0,out,Summer,2016,2016/2017
Uros Djurdjevic,22,Centre-Forward,Partizan,0.0,out,Summer,2016,2016/2017
Alberto Gilardino,34,Centre-Forward,Empoli,0.0,out,Summer,2016,2016/2017
Gabriele Zerbo,22,Second Striker,Paganese,0.0,out,Summer,2016,2016/2017
Stefano Sorrentino,37,Goalkeeper,Chievo Verona,0.0,out,Summer,2016,2016/2017
Davide Monteleone,20,Centre-Back,Padova,0.0,out,Summer,2016,2016/2017
Fabrizio Alastra,18,Goalkeeper,Matera,0.0,out,Summer,2016,2016/2017
Davide Petermann,21,Defensive Midfield,Teramo,0.0,out,Summer,2016,2016/2017
Cephas Malele,22,Centre-Forward,Leixões,0.0,out,Summer,2016,2016/2017
Matheus Cassini,20,Attacking Midfield,Siracusa,0.0,out,Summer,2016,2016/2017
Marco Toscano,19,Defensive Midfield,Siracusa,0.0,out,Summer,2016,2016/2017
Antonino La Gumina,20,Centre-Forward,Ternana,0.0,out,Summer,2016,2016/2017
Abdelhamid El Kaoutari,26,Centre-Back,SC Bastia,0.0,out,Summer,2016,2016/2017
Dario Giacomarro,21,Defensive Midfield,AS Gubbio,0.0,out,Summer,2016,2016/2017
Andrea Accardi,20,Centre-Back,Modena,0.0,out,Summer,2016,2016/2017
Manuel Arteaga,22,Centre-Forward,The Strongest,0.0,out,Summer,2016,2016/2017
Luca Fiordilino,19,Defensive Midfield,Lecce,0.0,out,Summer,2016,2016/2017
Roberto Pirrello,20,Centre-Back,AS Livorno,0.0,out,Summer,2016,2016/2017
Simon Makienok,25,Centre-Forward,Preston,0.0,out,Summer,2016,2016/2017
Aljaz Struna,26,Centre-Back,Carpi,0.0,out,Summer,2016,2016/2017
Roberto Pirrello,20,Centre-Back,Siracusa,0.0,out,Summer,2016,2016/2017
Granddi N'Goyi,28,Defensive Midfield,Without Club,0.0,out,Summer,2016,2016/2017
Enzo Maresca,36,Central Midfield,Without Club,0.0,out,Summer,2016,2016/2017
Milan Milanovic,25,defence,Without Club,0.0,out,Summer,2016,2016/2017
Bryan Cristante,21,Defensive Midfield,Benfica,0.0,out,Summer,2016,2016/2017
Gastón Brugman,23,Defensive Midfield,Pescara,0.0,out,Summer,2016,2016/2017
Stefan Silva,26,Centre-Forward,GIF Sundsvall,800000.0,in,Winter,2016,2016/2017
Toni Sunjic,28,Centre-Back,VfB Stuttgart,0.0,in,Winter,2016,2016/2017
Robin Quaison,23,Centre-Forward,1.FSV Mainz 05,2500000.0,out,Winter,2016,2016/2017
Oscar Hiljemark,24,Central Midfield,Genoa,300000.0,out,Winter,2016,2016/2017
Matheus Cassini,20,Attacking Midfield,Ponte Preta,0.0,out,Winter,2016,2016/2017
Cephas Malele,22,Centre-Forward,Varzim,0.0,out,Winter,2016,2016/2017
Davide Petermann,22,Defensive Midfield,Carrarese,0.0,out,Winter,2016,2016/2017
Fabrizio Alastra,19,Goalkeeper,Benevento,0.0,out,Winter,2016,2016/2017
Accursio Bentivegna,20,Left Winger,Ascoli,0.0,out,Winter,2016,2016/2017
Manuel Arteaga,22,Centre-Forward,RFC Seraing,0.0,out,Winter,2016,2016/2017
Ouasim Bouy,23,Defensive Midfield,Juventus,0.0,out,Winter,2016,2016/2017
