player_name,age,position,club_involved,fee,transfer_period,year,season
Hernán Crespo,29,Centre-Forward,Chelsea,0.0,in,Summer,2004,2004/2005
Martin Laursen,26,Centre-Back,Aston Villa,5300000.0,out,Summer,2004,2004/2005
Vitali Kutuzov,24,Centre-Forward,Sampdoria,1500000.0,out,Summer,2004,2004/2005
Alessandro Budel,23,Defensive Midfield,Parma,400000.0,out,Summer,2004,2004/2005
Roque Júnior,27,Centre-Back,Bay. Leverkusen,0.0,out,Summer,2004,2004/2005
Samuele Dalla Bona,23,Central Midfield,Lecce,0.0,out,Summer,2004,2004/2005
Marco Borriello,22,Centre-Forward,Reggina,0.0,out,Summer,2004,2004/2005
Paolo Sammarco,21,Central Midfield,Chievo Verona,0.0,out,Summer,2004,2004/2005
Catilina Aubameyang,20,Left Midfield,Rimini,0.0,out,Summer,2004,2004/2005
Filippo Porcari,20,Defensive Midfield,AC Pisa,0.0,out,Summer,2004,2004/2005
Marco Donadel,21,Defensive Midfield,Sampdoria,0.0,out,Summer,2004,2004/2005
Massimo Donati,23,Defensive Midfield,Messina Peloro,0.0,out,Summer,2004,2004/2005
Nicola Pozzi,18,Centre-Forward,Napoli,0.0,out,Summer,2004,2004/2005
Patrick Kalambay,20,Right Midfield,Fermana,0.0,out,Summer,2004,2004/2005
Giuseppe Ticli,25,Left Midfield,Virtus Lanciano,0.0,out,Summer,2004,2004/2005
Fernando Redondo,35,Defensive Midfield,Retired,0.0,out,Summer,2004,2004/2005
Digão,19,Centre-Back,São Paulo,500000.0,in,Winter,2004,2004/2005
Harvey Esajas,30,Centre-Back,Career break,0.0,in,Winter,2004,2004/2005
Fabricio Coloccini,23,Centre-Back,Dep. La Coruña,5000000.0,out,Winter,2004,2004/2005
Mohamed Sarr,21,Centre-Back,Vittoria Calcio,0.0,out,Winter,2004,2004/2005
Catilina Aubameyang,21,Left Midfield,Ancona,0.0,out,Winter,2004,2004/2005
Nicola Pozzi,18,Centre-Forward,Pescara,0.0,out,Winter,2004,2004/2005
Alessandro Budel,23,Defensive Midfield,Cagliari Calcio,0.0,out,Winter,2004,2004/2005
Marco Donadel,21,Defensive Midfield,Fiorentina,0.0,out,Winter,2004,2004/2005
Michele Piccolo,19,Centre-Forward,AS Pizzighettone,0.0,out,Winter,2004,2004/2005
Alberto Gilardino,23,Centre-Forward,Parma,25000000.0,in,Summer,2005,2005/2006
Marek Jankulovski,28,Left-Back,Udinese,8500000.0,in,Summer,2005,2005/2006
Dimitrios Eleftheropoulos,28,Goalkeeper,Messina Peloro,0.0,in,Summer,2005,2005/2006
Zeljko Kalac,32,Goalkeeper,Perugia,0.0,in,Summer,2005,2005/2006
Johann Vogel,28,Defensive Midfield,PSV Eindhoven,0.0,in,Summer,2005,2005/2006
Christian Vieri,31,Centre-Forward,Inter,0.0,in,Summer,2005,2005/2006
Lino Marzorati,18,Centre-Back,Milan U19,0.0,in,Summer,2005,2005/2006
Davide Astori,18,Centre-Back,Milan U19,0.0,in,Summer,2005,2005/2006
Jon Dahl Tomasson,28,Centre-Forward,VfB Stuttgart,7500000.0,out,Summer,2005,2005/2006
Vikash Dhorasoo,31,Central Midfield,Paris SG,3200000.0,out,Summer,2005,2005/2006
Marco Donadel,22,Defensive Midfield,Fiorentina,1300000.0,out,Summer,2005,2005/2006
Harvey Esajas,31,Centre-Back,Legnano,0.0,out,Summer,2005,2005/2006
Mohamed Sarr,21,Centre-Back,Standard Liège,0.0,out,Summer,2005,2005/2006
Dimitrios Eleftheropoulos,29,Goalkeeper,AS Roma,0.0,out,Summer,2005,2005/2006
Cristian Brocchi,29,Central Midfield,Fiorentina,0.0,out,Summer,2005,2005/2006
Christian Abbiati,28,Goalkeeper,Juventus,0.0,out,Summer,2005,2005/2006
Marco Borriello,23,Centre-Forward,Sampdoria,0.0,out,Summer,2005,2005/2006
Digão,19,Centre-Back,Rimini,0.0,out,Summer,2005,2005/2006
Filippo Porcari,21,Defensive Midfield,Novara,0.0,out,Summer,2005,2005/2006
Samuele Dalla Bona,24,Central Midfield,Sampdoria,0.0,out,Summer,2005,2005/2006
Catilina Aubameyang,21,Left Midfield,FC Lugano,0.0,out,Summer,2005,2005/2006
Andrea Amato,18,Defensive Midfield,Fermana,0.0,out,Summer,2005,2005/2006
Giuseppe Pancaro,33,Right-Back,Fiorentina,0.0,out,Summer,2005,2005/2006
Alessandro Budel,24,Defensive Midfield,Cagliari Calcio,0.0,out,Summer,2005,2005/2006
Ignazio Abate,18,Right-Back,Piacenza,0.0,out,Summer,2005,2005/2006
Giuseppe Ticli,26,Left Midfield,Catanzaro,0.0,out,Summer,2005,2005/2006
Patrick Kalambay,21,Right Midfield,Lumezzane,0.0,out,Summer,2005,2005/2006
Alessandro Matri,20,Centre-Forward,Lumezzane,0.0,out,Summer,2005,2005/2006
Roberto Massaro,21,Centre-Forward,Triestina,0.0,out,Summer,2005,2005/2006
Nicola Pozzi,19,Centre-Forward,Empoli,0.0,out,Summer,2005,2005/2006
Hernán Crespo,29,Centre-Forward,Chelsea,0.0,out,Summer,2005,2005/2006
Márcio Amoroso,31,Centre-Forward,São Paulo,0.0,in,Winter,2005,2005/2006
Christian Vieri,32,Centre-Forward,Monaco,0.0,out,Winter,2005,2005/2006
Marco Borriello,23,Centre-Forward,Treviso,0.0,out,Winter,2005,2005/2006
Catilina Aubameyang,22,Left Midfield,FC Chiasso,0.0,out,Winter,2005,2005/2006
Giuseppe Ticli,26,Left Midfield,Pro Patria,0.0,out,Winter,2005,2005/2006
Ricardo Oliveira,26,Centre-Forward,Real Betis,15000000.0,in,Summer,2006,2006/2007
Yoann Gourcuff,19,Attacking Midfield,Stade Rennais,4500000.0,in,Summer,2006,2006/2007
Daniele Bonera,25,Centre-Back,Parma,3300000.0,in,Summer,2006,2006/2007
Giuseppe Favalli,34,Left-Back,Inter,0.0,in,Summer,2006,2006/2007
Ferdinando Coppola,28,Goalkeeper,Ascoli,0.0,in,Summer,2006,2006/2007
Pasquale Foggia,23,Attacking Midfield,Empoli,0.0,in,Summer,2006,2006/2007
Davide Di Gennaro,18,Defensive Midfield,Milan U19,0.0,in,Summer,2006,2006/2007
Luca Antonelli,19,Left-Back,Milan U19,0.0,in,Summer,2006,2006/2007
Andriy Shevchenko,29,Centre-Forward,Chelsea,43880000.0,out,Summer,2006,2006/2007
Johann Vogel,29,Defensive Midfield,Real Betis,4500000.0,out,Summer,2006,2006/2007
Pasquale Foggia,23,Attacking Midfield,Lazio,3150000.0,out,Summer,2006,2006/2007
Jaap Stam,33,Centre-Back,Ajax,3000000.0,out,Summer,2006,2006/2007
Nicola Pozzi,20,Centre-Forward,Empoli,2500000.0,out,Summer,2006,2006/2007
Christian Abbiati,29,Goalkeeper,Torino,300000.0,out,Summer,2006,2006/2007
Catilina Aubameyang,22,Left Midfield,Paris FC,0.0,out,Summer,2006,2006/2007
Márcio Amoroso,32,Centre-Forward,Corinthians,0.0,out,Summer,2006,2006/2007
Samuele Dalla Bona,25,Central Midfield,SSC Napoli,0.0,out,Summer,2006,2006/2007
Rui Costa,34,Attacking Midfield,Benfica,0.0,out,Summer,2006,2006/2007
Dimitrios Eleftheropoulos,29,Goalkeeper,Ascoli,0.0,out,Summer,2006,2006/2007
Filippo Porcari,22,Defensive Midfield,Avellino,0.0,out,Summer,2006,2006/2007
Sandro Bloudek,20,Attacking Midfield,Pistoiese,0.0,out,Summer,2006,2006/2007
Romano Perticone,19,Centre-Back,Hellas Verona,0.0,out,Summer,2006,2006/2007
Michele Piccolo,20,Centre-Forward,AS Pizzighettone,1000.0,out,Summer,2006,2006/2007
Eros Favaretto,19,Goalkeeper,Viterbese,0.0,out,Summer,2006,2006/2007
Alessandro Matri,21,Centre-Forward,Rimini,0.0,out,Summer,2006,2006/2007
Patrick Kalambay,22,Right Midfield,Triestina,0.0,out,Summer,2006,2006/2007
Lino Marzorati,19,Centre-Back,Empoli,0.0,out,Summer,2006,2006/2007
Ferdinando Coppola,28,Goalkeeper,Piacenza,0.0,out,Summer,2006,2006/2007
Ignazio Abate,19,Right-Back,Modena,0.0,out,Summer,2006,2006/2007
Davide Astori,19,Centre-Back,AS Pizzighettone,0.0,out,Summer,2006,2006/2007
Massimo Donati,25,Defensive Midfield,Atalanta BC,0.0,out,Summer,2006,2006/2007
Massimo Oddo,30,Right-Back,Lazio,7750000.0,in,Winter,2006,2006/2007
Ronaldo,30,Centre-Forward,Real Madrid,7500000.0,in,Winter,2006,2006/2007
Leandro Grimi,21,Left-Back,Racing Club,2500000.0,in,Winter,2006,2006/2007
Marco Storari,30,Goalkeeper,Messina Peloro,850000.0,in,Winter,2006,2006/2007
Sandro Bloudek,20,Attacking Midfield,Cremonese,0.0,out,Winter,2006,2006/2007
Alexandre Pato,17,Centre-Forward,Internacional,24000000.0,in,Summer,2007,2007/2008
Émerson,31,Defensive Midfield,Real Madrid,5000000.0,in,Summer,2007,2007/2008
Marcus Diniz,19,Centre-Back,Milan U19,0.0,in,Summer,2007,2007/2008
Ibrahim Bá,33,Right Midfield,Without Club,0.0,in,Summer,2007,2007/2008
Matteo Darmian,17,Right-Back,Milan U19,0.0,in,Summer,2007,2007/2008
William-Fils Aubameyang,20,Centre-Back,Milan U19,0.0,in,Summer,2007,2007/2008
Massimo Donati,26,Defensive Midfield,Celtic,4500000.0,out,Summer,2007,2007/2008
Alessandro Matri,22,Centre-Forward,Cagliari Calcio,2300000.0,out,Summer,2007,2007/2008
Ricardo Oliveira,27,Centre-Forward,Real Zaragoza,2000000.0,out,Summer,2007,2007/2008
Marco Borriello,25,Centre-Forward,Genoa,1800000.0,out,Summer,2007,2007/2008
Christian Abbiati,29,Goalkeeper,Atlético Madrid,500000.0,out,Summer,2007,2007/2008
Davide Di Gennaro,19,Defensive Midfield,Bologna,300000.0,out,Summer,2007,2007/2008
Leandro Grimi,22,Left-Back,Siena,0.0,out,Summer,2007,2007/2008
Sandro Bloudek,21,Attacking Midfield,Lecco,0.0,out,Summer,2007,2007/2008
Marco Storari,30,Goalkeeper,Levante,0.0,out,Summer,2007,2007/2008
Davide Astori,20,Centre-Back,Cremonese,0.0,out,Summer,2007,2007/2008
Ignazio Abate,20,Right-Back,Empoli,0.0,out,Summer,2007,2007/2008
Luca Antonelli,20,Left-Back,Bari,0.0,out,Summer,2007,2007/2008
Marcus Diniz,20,Centre-Back,Monza,0.0,out,Summer,2007,2007/2008
Romano Perticone,20,Centre-Back,Cremonese,0.0,out,Summer,2007,2007/2008
Ferdinando Coppola,29,Goalkeeper,Atalanta BC,0.0,out,Summer,2007,2007/2008
Paolo Sammarco,24,Central Midfield,Sampdoria,0.0,out,Summer,2007,2007/2008
Giuseppe Ticli,28,Left Midfield,Without Club,0.0,out,Summer,2007,2007/2008
Alessandro Costacurta,41,Centre-Back,Retired,0.0,out,Summer,2007,2007/2008
Sandro Bloudek,21,Attacking Midfield,FC Chiasso,0.0,out,Winter,2007,2007/2008
Marco Storari,31,Goalkeeper,Cagliari Calcio,10000.0,out,Winter,2007,2007/2008
Patrick Kalambay,23,Right Midfield,Ancona,0.0,out,Winter,2007,2007/2008
Leandro Grimi,22,Left-Back,Sporting CP,0.0,out,Winter,2007,2007/2008
Luca Antonelli,20,Left-Back,Parma,0.0,out,Winter,2007,2007/2008
Ronaldinho Gaúcho,28,Attacking Midfield,Barcelona,24150000.0,in,Summer,2008,2008/2009
Marco Borriello,26,Centre-Forward,Genoa,11750000.0,in,Summer,2008,2008/2009
Gianluca Zambrotta,31,Right-Back,Barcelona,10500000.0,in,Summer,2008,2008/2009
Luca Antonini,25,Left-Back,Empoli,2900000.0,in,Summer,2008,2008/2009
Luca Ceccarelli,25,Centre-Back,Inter,2580000.0,in,Summer,2008,2008/2009
Tabaré Viúdez,18,Right Winger,Defensor,2500000.0,in,Summer,2008,2008/2009
Philippe Senderos,23,Centre-Back,Arsenal,2500000.0,in,Summer,2008,2008/2009
Mathías Cardacio,20,Central Midfield,Nacional,2000000.0,in,Summer,2008,2008/2009
Mathieu Flamini,24,Defensive Midfield,Arsenal,0.0,in,Summer,2008,2008/2009
Andriy Shevchenko,31,Centre-Forward,Chelsea,0.0,in,Summer,2008,2008/2009
Pierre-Emerick Aubameyang,19,Centre-Forward,Milan U19,0.0,in,Summer,2008,2008/2009
Alberto Paloschi,18,Centre-Forward,Milan U19,0.0,in,Summer,2008,2008/2009
Alberto Gilardino,25,Centre-Forward,Fiorentina,14000000.0,out,Summer,2008,2008/2009
Ricardo Oliveira,28,Centre-Forward,Real Zaragoza,10000000.0,out,Summer,2008,2008/2009
Davide Astori,21,Centre-Back,Cagliari Calcio,5000000.0,out,Summer,2008,2008/2009
Leandro Grimi,23,Left-Back,Sporting CP,2500000.0,out,Summer,2008,2008/2009
Paolo Sammarco,25,Central Midfield,Sampdoria,2400000.0,out,Summer,2008,2008/2009
Alberto Paloschi,18,Centre-Forward,Parma,2250000.0,out,Summer,2008,2008/2009
Ignazio Abate,21,Right-Back,Torino,2200000.0,out,Summer,2008,2008/2009
Cristian Brocchi,32,Central Midfield,Lazio,2000000.0,out,Summer,2008,2008/2009
Davide Di Gennaro,20,Defensive Midfield,Genoa,1500000.0,out,Summer,2008,2008/2009
Yoann Gourcuff,21,Attacking Midfield,G. Bordeaux,1400000.0,out,Summer,2008,2008/2009
Lino Marzorati,21,Centre-Back,Empoli,1250000.0,out,Summer,2008,2008/2009
Romano Perticone,21,Centre-Back,AS Livorno,1200000.0,out,Summer,2008,2008/2009
Ferdinando Coppola,30,Goalkeeper,Atalanta BC,900000.0,out,Summer,2008,2008/2009
Marcus Diniz,20,Centre-Back,AS Livorno,600000.0,out,Summer,2008,2008/2009
Luca Ceccarelli,25,Centre-Back,Hellas Verona,0.0,out,Summer,2008,2008/2009
Dario Simic,32,Right-Back,Monaco,0.0,out,Summer,2008,2008/2009
Sandro Bloudek,22,Attacking Midfield,Varteks,0.0,out,Summer,2008,2008/2009
Massimo Oddo,32,Right-Back,Bayern Munich,0.0,out,Summer,2008,2008/2009
Digão,22,Centre-Back,Standard Liège,0.0,out,Summer,2008,2008/2009
Filippo Porcari,24,Defensive Midfield,Novara,0.0,out,Summer,2008,2008/2009
Luca Antonelli,21,Left-Back,Parma,0.0,out,Summer,2008,2008/2009
Pierre-Emerick Aubameyang,19,Centre-Forward,Dijon,0.0,out,Summer,2008,2008/2009
Patrick Kalambay,24,Right Midfield,Como,0.0,out,Summer,2008,2008/2009
William-Fils Aubameyang,21,Centre-Back,Avellino,0.0,out,Summer,2008,2008/2009
Elia Legati,22,Centre-Back,Monaco,0.0,out,Summer,2008,2008/2009
Marco Storari,31,Goalkeeper,Fiorentina,0.0,out,Summer,2008,2008/2009
Davide Facchin,21,Goalkeeper,Padova,0.0,out,Summer,2008,2008/2009
Valerio Fiori,39,Goalkeeper,Retired,0.0,out,Summer,2008,2008/2009
Ibrahim Bá,34,Right Midfield,Retired,0.0,out,Summer,2008,2008/2009
Serginho,37,Left Midfield,Retired,0.0,out,Summer,2008,2008/2009
Ronaldo,31,Centre-Forward,Without Club,0.0,out,Summer,2008,2008/2009
Cafú,38,Right-Back,Career break,0.0,out,Summer,2008,2008/2009
Thiago Silva,24,Centre-Back,Fluminense,10000000.0,in,Winter,2008,2008/2009
Marcus Diniz,21,Centre-Back,AS Livorno,5000000.0,in,Winter,2008,2008/2009
David Beckham,33,Right Midfield,Los Angeles,0.0,in,Winter,2008,2008/2009
Felipe Mattioni,20,Right-Back,Maga,0.0,in,Winter,2008,2008/2009
Elia Legati,22,Centre-Back,Novara,0.0,out,Winter,2008,2008/2009
Marcus Diniz,21,Centre-Back,FC Crotone,0.0,out,Winter,2008,2008/2009
Émerson,33,Defensive Midfield,Without Club,0.0,out,Winter,2008,2008/2009
Klaas-Jan Huntelaar,25,Centre-Forward,Real Madrid,15000000.0,in,Summer,2009,2009/2010
Ignazio Abate,22,Right-Back,Torino,2800000.0,in,Summer,2009,2009/2010
Davide Di Gennaro,21,Defensive Midfield,Genoa,2500000.0,in,Summer,2009,2009/2010
Elia Legati,24,Centre-Back,FC Crotone,400000.0,in,Summer,2009,2009/2010
Flavio Roma,35,Goalkeeper,Monaco,0.0,in,Summer,2009,2009/2010
Oguchi Onyewu,27,Centre-Back,Standard Liège,0.0,in,Summer,2009,2009/2010
Rodney Strasser,19,Defensive Midfield,Milan U19,0.0,in,Summer,2009,2009/2010
Wilfred Osuji,18,Defensive Midfield,Milan U19,0.0,in,Summer,2009,2009/2010
Kaká,27,Attacking Midfield,Real Madrid,67000000.0,out,Summer,2009,2009/2010
Yoann Gourcuff,22,Attacking Midfield,G. Bordeaux,13500000.0,out,Summer,2009,2009/2010
Marcus Diniz,21,Centre-Back,AS Livorno,150000.0,out,Summer,2009,2009/2010
Zeljko Kalac,36,Goalkeeper,AO Kavala,0.0,out,Summer,2009,2009/2010
Sandro Bloudek,23,Attacking Midfield,Varteks,0.0,out,Summer,2009,2009/2010
Digão,23,Centre-Back,Lecce,0.0,out,Summer,2009,2009/2010
Elia Legati,23,Centre-Back,FC Crotone,10000.0,out,Summer,2009,2009/2010
Filippo Noventa,18,defence,Monza,0.0,out,Summer,2009,2009/2010
Davide Facchin,22,Goalkeeper,Pavia,0.0,out,Summer,2009,2009/2010
William-Fils Aubameyang,22,Centre-Back,KAS Eupen,0.0,out,Summer,2009,2009/2010
Wilfred Osuji,18,Defensive Midfield,Varese,0.0,out,Summer,2009,2009/2010
Marco Bergamini,21,Centre-Back,San Marino,0.0,out,Summer,2009,2009/2010
Matteo Darmian,19,Right-Back,Padova,0.0,out,Summer,2009,2009/2010
Pierre-Emerick Aubameyang,20,Centre-Forward,LOSC Lille,0.0,out,Summer,2009,2009/2010
Tabaré Viúdez,19,Right Winger,Without Club,0.0,out,Summer,2009,2009/2010
Paolo Maldini,41,Left-Back,Retired,0.0,out,Summer,2009,2009/2010
Mathías Cardacio,21,Central Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Andriy Shevchenko,32,Centre-Forward,Chelsea,0.0,out,Summer,2009,2009/2010
Felipe Mattioni,20,Right-Back,Maga,0.0,out,Summer,2009,2009/2010
David Beckham,34,Right Midfield,Los Angeles,0.0,out,Summer,2009,2009/2010
Philippe Senderos,24,Centre-Back,Arsenal,0.0,out,Summer,2009,2009/2010
Dominic Adiyiah,20,Right Winger,Fredrikstad,1400000.0,in,Winter,2009,2009/2010
Mancini,29,Left Winger,Inter,0.0,in,Winter,2009,2009/2010
David Beckham,34,Right Midfield,Los Angeles,0.0,in,Winter,2009,2009/2010
Davide Di Gennaro,21,Defensive Midfield,AS Livorno,0.0,out,Winter,2009,2009/2010
Digão,24,Centre-Back,FC Crotone,0.0,out,Winter,2009,2009/2010
Marco Storari,33,Goalkeeper,Sampdoria,0.0,out,Winter,2009,2009/2010
Robinho,26,Left Winger,Man City,21000000.0,in,Summer,2010,2010/2011
Zlatan Ibrahimovic,28,Centre-Forward,Barcelona,6000000.0,in,Summer,2010,2010/2011
Alberto Paloschi,20,Centre-Forward,Genoa,5000000.0,in,Summer,2010,2010/2011
Sokratis Papastathopoulos,22,Centre-Back,Genoa,4500000.0,in,Summer,2010,2010/2011
Kevin-Prince Boateng,23,Attacking Midfield,Genoa,3000000.0,in,Summer,2010,2010/2011
Attila Filkor,22,Central Midfield,Inter,1000000.0,in,Summer,2010,2010/2011
Cristian Daminuta,20,Defensive Midfield,Inter,1000000.0,in,Summer,2010,2010/2011
Mario Yepes,34,Centre-Back,Chievo Verona,0.0,in,Summer,2010,2010/2011
Rodney Strasser,20,Defensive Midfield,Genoa,0.0,in,Summer,2010,2010/2011
Bruno Montelongo,22,Right Midfield,River Plate,0.0,in,Summer,2010,2010/2011
Ferdinando Coppola,32,Goalkeeper,Atalanta BC,0.0,in,Summer,2010,2010/2011
Marco Amelia,28,Goalkeeper,Genoa,0.0,in,Summer,2010,2010/2011
Nnamdi Oduamadi,19,Left Winger,Milan U19,0.0,in,Summer,2010,2010/2011
Klaas-Jan Huntelaar,27,Centre-Forward,FC Schalke 04,14000000.0,out,Summer,2010,2010/2011
Marco Storari,33,Goalkeeper,Juventus,4500000.0,out,Summer,2010,2010/2011
Rodney Strasser,20,Defensive Midfield,Genoa,2250000.0,out,Summer,2010,2010/2011
Matteo Darmian,20,Right-Back,US Palermo,1300000.0,out,Summer,2010,2010/2011
Elia Legati,24,Centre-Back,Padova,660000.0,out,Summer,2010,2010/2011
Kakhaber Kaladze,32,Centre-Back,Genoa,0.0,out,Summer,2010,2010/2011
Marco Bergamini,22,Centre-Back,Renate,0.0,out,Summer,2010,2010/2011
Marco Borriello,28,Centre-Forward,AS Roma,0.0,out,Summer,2010,2010/2011
Cristian Daminuta,20,Defensive Midfield,L'Aquila,0.0,out,Summer,2010,2010/2011
Dominic Adiyiah,20,Right Winger,Reggina,0.0,out,Summer,2010,2010/2011
Davide Di Gennaro,22,Defensive Midfield,Padova,0.0,out,Summer,2010,2010/2011
Digão,24,Centre-Back,Penafiel,0.0,out,Summer,2010,2010/2011
Wilfred Osuji,19,Defensive Midfield,Varese,10000.0,out,Summer,2010,2010/2011
Federico Furlan,19,Right Winger,Varese,10000.0,out,Summer,2010,2010/2011
Matteo Bruscagin,20,Right-Back,Grosseto,1000.0,out,Summer,2010,2010/2011
Patrick Kalambay,26,Right Midfield,Ancona,0.0,out,Summer,2010,2010/2011
Emanuele Orlandi,22,Right Midfield,Carrarese,0.0,out,Summer,2010,2010/2011
Attila Filkor,22,Central Midfield,Triestina,0.0,out,Summer,2010,2010/2011
Marcus Diniz,23,Centre-Back,KAS Eupen,0.0,out,Summer,2010,2010/2011
Harmony Ikande,19,Defensive Midfield,Poggibonsi,0.0,out,Summer,2010,2010/2011
Giorgio Gianola,21,Centre-Back,Renate,0.0,out,Summer,2010,2010/2011
Michal Miskiewicz,21,Goalkeeper,Crociati Noceto,0.0,out,Summer,2010,2010/2011
Kingsley Umunegbu,20,Second Striker,Renate,0.0,out,Summer,2010,2010/2011
Ferdinando Coppola,32,Goalkeeper,Siena,0.0,out,Summer,2010,2010/2011
Pierre-Emerick Aubameyang,21,Centre-Forward,Monaco,0.0,out,Summer,2010,2010/2011
William-Fils Aubameyang,23,Centre-Back,Monza,0.0,out,Summer,2010,2010/2011
Giuseppe Favalli,38,Left-Back,Retired,0.0,out,Summer,2010,2010/2011
Mancini,29,Left Winger,Inter,0.0,out,Summer,2010,2010/2011
David Beckham,35,Right Midfield,Los Angeles,0.0,out,Summer,2010,2010/2011
Dídac Vilà,21,Left-Back,Espanyol,4000000.0,in,Winter,2010,2010/2011
Antonio Cassano,28,Second Striker,Sampdoria,3300000.0,in,Winter,2010,2010/2011
Urby Emanuelson,24,Central Midfield,Ajax,2500000.0,in,Winter,2010,2010/2011
Mark van Bommel,33,Defensive Midfield,Bayern Munich,0.0,in,Winter,2010,2010/2011
Nicola Legrottaglie,34,Centre-Back,Juventus,0.0,in,Winter,2010,2010/2011
Alexander Merkel,18,Central Midfield,Milan U19,0.0,in,Winter,2010,2010/2011
Ronaldinho Gaúcho,30,Attacking Midfield,Flamengo,3000000.0,out,Winter,2010,2010/2011
Bruno Montelongo,23,Right Midfield,Bologna,200000.0,out,Winter,2010,2010/2011
William-Fils Aubameyang,23,Centre-Back,Kilmarnock FC,0.0,out,Winter,2010,2010/2011
Andrea Schenetti,19,Attacking Midfield,Prato,0.0,out,Winter,2010,2010/2011
Dominic Adiyiah,21,Right Winger,Partizan,0.0,out,Winter,2010,2010/2011
Oguchi Onyewu,28,Centre-Back,Twente FC,0.0,out,Winter,2010,2010/2011
Harmony Ikande,20,Defensive Midfield,Extremadura,0.0,out,Winter,2010,2010/2011
Pierre-Emerick Aubameyang,21,Centre-Forward,Saint-Étienne,0.0,out,Winter,2010,2010/2011
Luca Meregalli,19,Centre-Back,Pavia,0.0,out,Winter,2010,2010/2011
Zlatan Ibrahimovic,29,Centre-Forward,Barcelona,24000000.0,in,Summer,2011,2011/2012
Stephan El Shaarawy,18,Left Winger,Genoa,20300000.0,in,Summer,2011,2011/2012
Kevin-Prince Boateng,24,Attacking Midfield,Genoa,10500000.0,in,Summer,2011,2011/2012
Marco Amelia,29,Goalkeeper,Genoa,3500000.0,in,Summer,2011,2011/2012
Rodney Strasser,21,Defensive Midfield,Genoa,2250000.0,in,Summer,2011,2011/2012
Matteo Chinellato,19,Centre-Forward,Genoa,1750000.0,in,Summer,2011,2011/2012
Antonio Nocerino,26,Central Midfield,US Palermo,500000.0,in,Summer,2011,2011/2012
Pelé,19,Defensive Midfield,Belenenses,300000.0,in,Summer,2011,2011/2012
Taye Taiwo,26,Left-Back,Marseille,0.0,in,Summer,2011,2011/2012
Philippe Mexès,29,Centre-Back,AS Roma,0.0,in,Summer,2011,2011/2012
Gianmarco Zigoni,20,Centre-Forward,Genoa,0.0,in,Summer,2011,2011/2012
Mattia Valoti,17,Central Midfield,UC AlbinoLeffe,0.0,in,Summer,2011,2011/2012
Alberto Aquilani,27,Central Midfield,Liverpool,0.0,in,Summer,2011,2011/2012
Mattia De Sciglio,18,Right-Back,Milan U19,0.0,in,Summer,2011,2011/2012
Mitja Novinic,20,Central Midfield,Milan U19,0.0,in,Summer,2011,2011/2012
Marco Borriello,29,Centre-Forward,AS Roma,10000000.0,out,Summer,2011,2011/2012
Alexander Merkel,19,Central Midfield,Genoa,6500000.0,out,Summer,2011,2011/2012
Sokratis Papastathopoulos,23,Centre-Back,Genoa,4000000.0,out,Summer,2011,2011/2012
Nicola Legrottaglie,34,Centre-Back,Catania,0.0,out,Summer,2011,2011/2012
Andrea Pirlo,32,Defensive Midfield,Juventus,0.0,out,Summer,2011,2011/2012
Bruno Montelongo,23,Right Midfield,Peñarol,0.0,out,Summer,2011,2011/2012
Oguchi Onyewu,29,Centre-Back,Sporting CP,0.0,out,Summer,2011,2011/2012
Luca Scapuzzi,20,Left Winger,Man City Res.,0.0,out,Summer,2011,2011/2012
Harmony Ikande,20,Defensive Midfield,Honvéd,0.0,out,Summer,2011,2011/2012
Giorgio Gianola,21,Centre-Back,Caratese,0.0,out,Summer,2011,2011/2012
Rodney Strasser,21,Defensive Midfield,Lecce,0.0,out,Summer,2011,2011/2012
Cristian Daminuta,21,Defensive Midfield,FC Tiraspol,0.0,out,Summer,2011,2011/2012
Davide Di Gennaro,23,Defensive Midfield,Modena,0.0,out,Summer,2011,2011/2012
Gianmarco Conti,19,Central Midfield,Lecco,0.0,out,Summer,2011,2011/2012
Massimo Oddo,35,Right-Back,Lecce,0.0,out,Summer,2011,2011/2012
Dominic Adiyiah,21,Right Winger,Karsiyaka,0.0,out,Summer,2011,2011/2012
Andrea Schenetti,20,Attacking Midfield,Südtirol,0.0,out,Summer,2011,2011/2012
Filippo Perucchini,19,Goalkeeper,Lecco,0.0,out,Summer,2011,2011/2012
Gianmarco Zigoni,20,Centre-Forward,AS Avellino,0.0,out,Summer,2011,2011/2012
Dídac Vilà,22,Left-Back,Espanyol,0.0,out,Summer,2011,2011/2012
Davide Facchin,24,Goalkeeper,Pavia,0.0,out,Summer,2011,2011/2012
Simone Romagnoli,21,Centre-Back,Pescara,0.0,out,Summer,2011,2011/2012
Luca Meregalli,19,Centre-Back,Pavia,0.0,out,Summer,2011,2011/2012
Kingsley Umunegbu,21,Second Striker,FC Chiasso,0.0,out,Summer,2011,2011/2012
Marcus Diniz,24,Centre-Back,Como,0.0,out,Summer,2011,2011/2012
Attila Filkor,22,Central Midfield,AS Livorno,0.0,out,Summer,2011,2011/2012
Michal Miskiewicz,22,Goalkeeper,Südtirol,0.0,out,Summer,2011,2011/2012
Matteo Chinellato,19,Centre-Forward,Südtirol,0.0,out,Summer,2011,2011/2012
Mitja Novinic,20,Central Midfield,Virtus Lanciano,0.0,out,Summer,2011,2011/2012
