player_name,age,position,club_involved,fee,transfer_period,year,season
Alejandro Rodríguez,25,Centre-Forward,Cesena,500000.0,Summer,2017,2017/2018
Pawel Jaroszynski,22,Left-Back,Cracovia,400000.0,Summer,2017,2017/2018
Nenad Tomović,30,Centre-Back,Fiorentina,300000.0,Summer,2017,2017/2018
Michele Rigione,26,Centre-Back,Cesena,200000.0,Summer,2017,2017/2018
Gianluca Gaudino,20,Central Midfield,Bayern Munich,50000.0,Summer,2017,2017/2018
Alessandro Roma,19,Left-Back,Ciliverghe,0.0,Summer,2017,2017/2018
Mariusz Stepinski,22,Centre-Forward,FC Nantes,0.0,Summer,2017,2017/2018
Roberto Inglese,25,Centre-Forward,SSC Napoli,0.0,Summer,2017,2017/2018
Manuel Pucciarelli,26,Second Striker,Empoli,0.0,Summer,2017,2017/2018
Emanuel Vignato,16,Right Winger,Chievo U19,0.0,Summer,2017,2017/2018
Mehdi Léris,19,Right Winger,Chievo U19,0.0,Summer,2017,2017/2018
Alessandro Confente,19,Goalkeeper,Chievo U19,0.0,Summer,2017,2017/2018
Sofian Kiyine,19,Central Midfield,Chievo U19,0.0,Summer,2017,2017/2018
Fabio Depaoli,20,Right-Back,Chievo U19,0.0,Summer,2017,2017/2018
Roberto Inglese,25,Centre-Forward,SSC Napoli,-12000000.0,Summer,2017,2017/2018
Paul-José Mpoku,25,Attacking Midfield,Standard Liège,-1800000.0,Summer,2017,2017/2018
Ivan Provedel,23,Goalkeeper,Empoli,-1200000.0,Summer,2017,2017/2018
Filippo Costa,22,Left-Back,SPAL,-1000000.0,Summer,2017,2017/2018
Caleb Ekuban,23,Centre-Forward,Leeds,-560000.0,Summer,2017,2017/2018
Raffaele Pucino,26,Right-Back,Salernitana,-500000.0,Summer,2017,2017/2018
Marco Calderoni,28,Left-Back,Novara,-500000.0,Summer,2017,2017/2018
Fabio Daprelà,26,Centre-Back,FC Lugano,0.0,Summer,2017,2017/2018
Tomasz Kupisz,27,Right Midfield,Cesena,0.0,Summer,2017,2017/2018
Nicolás Spolli,34,Centre-Back,Genoa,0.0,Summer,2017,2017/2018
Nicola Bellomo,26,Attacking Midfield,Alessandria,0.0,Summer,2017,2017/2018
Mario Gargiulo,21,Central Midfield,Pontedera,0.0,Summer,2017,2017/2018
Sérgio Cruz,28,Centre-Forward,Picerno,0.0,Summer,2017,2017/2018
Mariano Izco,34,Central Midfield,Crotone,0.0,Summer,2017,2017/2018
Gianni Manfrin,23,Left-Back,Reggiana,0.0,Summer,2017,2017/2018
Alejandro Rodríguez,26,Centre-Forward,Salernitana,0.0,Summer,2017,2017/2018
Luca Baldassin,23,Central Midfield,Viterbese,0.0,Summer,2017,2017/2018
Andrea Magrini,19,Right-Back,Ravenna,0.0,Summer,2017,2017/2018
Yusupha Bobb,21,Central Midfield,Reggiana,0.0,Summer,2017,2017/2018
Amedeo Benedetti,25,Left-Back,Cittadella,-10000.0,Summer,2017,2017/2018
Alessandro Bassoli,27,Centre-Back,Pordenone,-1000.0,Summer,2017,2017/2018
Pietro Bertasini,20,Goalkeeper,Sona Calcio,0.0,Summer,2017,2017/2018
Michele Troiani,21,Right-Back,Triestina,0.0,Summer,2017,2017/2018
Matteo Solini,24,Centre-Back,Carpi,0.0,Summer,2017,2017/2018
Antonio Cinelli,27,Central Midfield,Cremonese,0.0,Summer,2017,2017/2018
Michele Rigione,26,Centre-Back,Cesena,0.0,Summer,2017,2017/2018
Alessandro Roma,19,Left-Back,Südtirol,0.0,Summer,2017,2017/2018
Lamin Jallow,21,Centre-Forward,Cesena,0.0,Summer,2017,2017/2018
Fabrizio Danese,22,Centre-Back,Akragas,0.0,Summer,2017,2017/2018
Davide Mansi,21,Centre-Back,Mosta FC,0.0,Summer,2017,2017/2018
Martin Valjent,21,Centre-Back,Ternana U.,0.0,Summer,2017,2017/2018
Sofian Kiyine,19,Central Midfield,Salernitana,0.0,Summer,2017,2017/2018
Kevin Yamga,20,Right Winger,Carpi,0.0,Summer,2017,2017/2018
Matteo Brunelli,23,Goalkeeper,Carpi,0.0,Summer,2017,2017/2018
Ali Sowe,23,Centre-Forward,KF Skënderbeu,0.0,Summer,2017,2017/2018
Ansoumana Sané,21,Left-Back,Viterbese,0.0,Summer,2017,2017/2018
Damir Bartulovic,21,Centre-Forward,NK Aluminij,0.0,Summer,2017,2017/2018
Filippo Damian,21,Central Midfield,Siena,0.0,Summer,2017,2017/2018
Luca Di Minico,18,Left-Back,Nocerina,0.0,Summer,2017,2017/2018
Radoslav Kirilov,25,Left Winger,Pirin,0.0,Summer,2017,2017/2018
Alessandro Roma,19,Left-Back,Fermana,0.0,Summer,2017,2017/2018
Victor,22,Attacking Midfield,Fermana,0.0,Summer,2017,2017/2018
Federico Alonzi,20,Centre-Forward,Without Club,0.0,Summer,2017,2017/2018
Gennaro Sardo,38,Right-Back,Retired,0.0,Summer,2017,2017/2018
Walter Bressan,36,Goalkeeper,Retired,0.0,Summer,2017,2017/2018
Dejan Lazarevic,27,Right Winger,Without Club,0.0,Summer,2017,2017/2018
Serge Gakpé,30,Right Winger,Genoa,0.0,Summer,2017,2017/2018
Jonathan de Guzmán,29,Central Midfield,SSC Napoli,0.0,Summer,2017,2017/2018
Emanuele Giaccherini,32,Left Midfield,SSC Napoli,0.0,Winter,2017,2017/2018
Strahinja Tanasijevic,20,Centre-Back,Rad,0.0,Winter,2017,2017/2018
Emanuele Gatto,23,Defensive Midfield,Alessandria,-100000.0,Winter,2017,2017/2018
N'Diaye Djiby,23,Central Midfield,Grumellese,0.0,Winter,2017,2017/2018
Osazuwa Ede Edeobi,19,Central Midfield,Vigasio,0.0,Winter,2017,2017/2018
Alejandro Rodríguez,26,Centre-Forward,Empoli,0.0,Winter,2017,2017/2018
Massimiliano Gatto,22,Left Winger,Pro Vercelli,0.0,Winter,2017,2017/2018
Michele Rigione,26,Centre-Back,Ternana U.,0.0,Winter,2017,2017/2018
Kevin Yamga,21,Right Winger,Pescara,0.0,Winter,2017,2017/2018
Matteo Solini,24,Centre-Back,Siena,0.0,Winter,2017,2017/2018
Nicolas Frey,33,Right-Back,Venezia,0.0,Winter,2017,2017/2018
Damir Bartulovic,21,Centre-Forward,Mosta FC,0.0,Winter,2017,2017/2018
Luca Garritano,23,Attacking Midfield,Carpi,0.0,Winter,2017,2017/2018
Federico Barba,24,Centre-Back,Sporting Gijón,3000000.0,Summer,2018,2018/2019
Mariusz Stepinski,23,Centre-Forward,FC Nantes,2500000.0,Summer,2018,2018/2019
Joel Obi,27,Central Midfield,Torino,2000000.0,Summer,2018,2018/2019
Nenad Tomović,30,Centre-Back,Fiorentina,1300000.0,Summer,2018,2018/2019
Strahinja Tanasijevic,21,Centre-Back,Rad,300000.0,Summer,2018,2018/2019
Sergej Grubac,18,Centre-Forward,APOEL Nicosia,150000.0,Summer,2018,2018/2019
Mauro Burruchaga,20,Central Midfield,River Plate II,0.0,Summer,2018,2018/2019
Giovanni Di Noia,24,Central Midfield,Bari,0.0,Summer,2018,2018/2019
Michael Fabbro,22,Centre-Forward,Bassano,0.0,Summer,2018,2018/2019
Filip Djordjevic,30,Centre-Forward,Lazio,0.0,Summer,2018,2018/2019
Emanuele Giaccherini,33,Left Midfield,SSC Napoli,0.0,Summer,2018,2018/2019
Adrian Semper,20,Goalkeeper,Dinamo Zagreb,0.0,Summer,2018,2018/2019
Luca Rossettini,33,Centre-Back,Genoa,0.0,Summer,2018,2018/2019
Filippo Pavoni,18,Goalkeeper,Chievo U19,0.0,Summer,2018,2018/2019
Andrea Isufaj,18,Centre-Forward,Chievo U19,0.0,Summer,2018,2018/2019
Lucas Castro,29,Attacking Midfield,Cagliari Calcio,-5900000.0,Summer,2018,2018/2019
Samuel Bastien,21,Central Midfield,Standard Liège,-3000000.0,Summer,2018,2018/2019
Ali Sowe,24,Centre-Forward,CSKA-Sofia,-350000.0,Summer,2018,2018/2019
Lamin Jallow,22,Centre-Forward,Salernitana,-225000.0,Summer,2018,2018/2019
Luca Garritano,24,Attacking Midfield,Cosenza,-100000.0,Summer,2018,2018/2019
Martin Valjent,22,Centre-Back,RCD Mallorca,-95000.0,Summer,2018,2018/2019
Filippo Damian,22,Central Midfield,Siena,0.0,Summer,2018,2018/2019
Dario Dainelli,39,Centre-Back,AS Livorno,0.0,Summer,2018,2018/2019
Massimo Gobbi,37,Left-Back,Parma,0.0,Summer,2018,2018/2019
Fabrizio Danese,23,Centre-Back,Arezzo,0.0,Summer,2018,2018/2019
Alessio Sestu,34,Right Winger,Piacenza,0.0,Summer,2018,2018/2019
Alessandro Roma,20,Left-Back,Castiglione,0.0,Summer,2018,2018/2019
Giovanni Di Noia,24,Central Midfield,Carpi,0.0,Summer,2018,2018/2019
Yusupha Bobb,22,Central Midfield,Cuneo,0.0,Summer,2018,2018/2019
Filippo Pavoni,19,Goalkeeper,Fermana,0.0,Summer,2018,2018/2019
Lorenzo Sarini,19,Goalkeeper,RC Cesena,0.0,Summer,2018,2018/2019
Andrea Isufaj,18,Centre-Forward,Lucchese,0.0,Summer,2018,2018/2019
Andrea Magrini,20,Right-Back,Pontedera,0.0,Summer,2018,2018/2019
Giovanni Nuti,19,Centre-Back,AS Gubbio,0.0,Summer,2018,2018/2019
Luca Di Minico,20,Left-Back,Astrea,0.0,Summer,2018,2018/2019
Luca Baldassin,24,Central Midfield,Viterbese,0.0,Summer,2018,2018/2019
Kevin Yamga,21,Right Winger,LB Châteauroux,0.0,Summer,2018,2018/2019
Michael Fabbro,22,Centre-Forward,Siena,0.0,Summer,2018,2018/2019
Damir Bartulovic,22,Centre-Forward,Albissola,0.0,Summer,2018,2018/2019
Davide Mansi,22,Centre-Back,Qormi FC,0.0,Summer,2018,2018/2019
Michele Troiani,21,Right-Back,Piacenza,0.0,Summer,2018,2018/2019
Ansoumana Sané,22,Left-Back,Pro Patria,0.0,Summer,2018,2018/2019
Radoslav Kirilov,26,Left Winger,Vis Pesaro,0.0,Summer,2018,2018/2019
Alessandro Confente,20,Goalkeeper,Reggina,0.0,Summer,2018,2018/2019
Davide Savi,22,Centre-Back,Mosta FC,0.0,Summer,2018,2018/2019
Matteo Brunelli,24,Goalkeeper,Without Club,0.0,Summer,2018,2018/2019
Gianni Manfrin,24,Left-Back,Without Club,0.0,Summer,2018,2018/2019
Gianluca Gaudino,21,Central Midfield,Without Club,0.0,Summer,2018,2018/2019
Antonio Floro Flores,35,Centre-Forward,Without Club,0.0,Summer,2018,2018/2019
Alessandro Gamberini,36,Centre-Back,Retired,0.0,Summer,2018,2018/2019
Strahinja Tanasijevic,21,Centre-Back,Rad,0.0,Summer,2018,2018/2019
Emanuele Giaccherini,33,Left Midfield,SSC Napoli,0.0,Summer,2018,2018/2019
Roberto Inglese,26,Centre-Forward,SSC Napoli,0.0,Summer,2018,2018/2019
Nenad Tomović,30,Centre-Back,Fiorentina,0.0,Summer,2018,2018/2019
Mariusz Stepinski,23,Centre-Forward,FC Nantes,0.0,Summer,2018,2018/2019
Ezequiel Schelotto,29,Right-Back,Brighton,220000.0,Winter,2018,2018/2019
Marco Andreolli,32,Centre-Back,Cagliari Calcio,0.0,Winter,2018,2018/2019
Assane Dioussé,21,Defensive Midfield,Saint-Étienne,0.0,Winter,2018,2018/2019
Lucas Piazon,25,Attacking Midfield,Chelsea,0.0,Winter,2018,2018/2019
Ivan Radovanovic,30,Defensive Midfield,Genoa,-5000000.0,Winter,2018,2018/2019
Lamin Jallow,23,Centre-Forward,Salernitana,-1800000.0,Winter,2018,2018/2019
Ali Sowe,24,Centre-Forward,CSKA-Sofia,-500000.0,Winter,2018,2018/2019
Valter Birsa,32,Attacking Midfield,Cagliari Calcio,-300000.0,Winter,2018,2018/2019
Joel Obi,27,Central Midfield,Alanyaspor,-250000.0,Winter,2018,2018/2019
Fabrizio Cacciatore,32,Right-Back,Cagliari Calcio,-100000.0,Winter,2018,2018/2019
Radoslav Kirilov,26,Left Winger,Slavia Sofia,0.0,Winter,2018,2018/2019
Malick Mbaye,23,Central Midfield,Cremonese,0.0,Winter,2018,2018/2019
Alejandro Rodríguez,27,Centre-Forward,Brescia,0.0,Winter,2018,2018/2019
Victor,24,Attacking Midfield,AJ Fano,0.0,Winter,2018,2018/2019
Michele Rigione,27,Centre-Back,Novara,0.0,Winter,2018,2018/2019
Antonio Cinelli,28,Central Midfield,Without Club,0.0,Winter,2018,2018/2019
Simone Perrotta,23,Attacking Midfield,Bari,1500000.0,in,Summer,2001,2001/2002
Cristiano Lupatelli,23,Goalkeeper,AS Roma,1450000.0,in,Summer,2001,2001/2002
Diomansy Kamara,20,Right Winger,Catanzaro,516000.0,in,Summer,2001,2001/2002
Marco Ambrosio,28,Goalkeeper,Lucchese,0.0,in,Summer,2001,2001/2002
Cleiton Da Silva Lima,18,midfield,Fiorentina U19,0.0,in,Summer,2001,2001/2002
Gioacchino Cavaliere,20,Goalkeeper,Ascoli,0.0,in,Summer,2001,2001/2002
Francesco Quintavalla,19,Right-Back,Bologna,0.0,in,Summer,2001,2001/2002
Fabio Firmani,23,Central Midfield,Vicenza,0.0,in,Summer,2001,2001/2002
Stefano Lorenzi,24,Centre-Back,Atalanta BC,0.0,in,Summer,2001,2001/2002
Paolo Foglio,25,Right-Back,AC Venezia 1907,0.0,in,Summer,2001,2001/2002
Jonatan Binotto,26,Right Winger,Inter,0.0,in,Summer,2001,2001/2002
Daniel Ola,18,Centre-Back,Lazio,0.0,in,Summer,2001,2001/2002
Jason Mayélé,NA,attack,Without Club,0.0,in,Summer,2001,2001/2002
Davide Caurla,19,defence,AC Montichiari,0.0,out,Summer,2001,2001/2002
Maurizio De Pascale,23,defence,AS Gubbio,0.0,out,Summer,2001,2001/2002
Michele Baldi,29,midfield,Pescara,0.0,out,Summer,2001,2001/2002
Mauro Zironelli,31,midfield,Modena,0.0,out,Summer,2001,2001/2002
Salvatore Bruno,21,Centre-Forward,Ascoli,0.0,out,Summer,2001,2001/2002
Fabio Ferraresi,22,Central Midfield,Castel di Sangro,0.0,out,Summer,2001,2001/2002
Luca Corradi,20,attack,Poggese Calcio,0.0,out,Summer,2001,2001/2002
Sergio Marcon,30,Goalkeeper,Ternana,0.0,out,Summer,2001,2001/2002
Giorgio Frezzolini,25,Goalkeeper,Lecce,0.0,out,Summer,2001,2001/2002
Enrico Fantini,25,Centre-Forward,Modena,0.0,out,Summer,2001,2001/2002
Luigi Martinelli,30,Right-Back,Siena,0.0,out,Summer,2001,2001/2002
Andrea Guerra,28,Defensive Midfield,US Palermo,0.0,out,Summer,2001,2001/2002
Paolo Codognola,20,Goalkeeper,Poggese Calcio,0.0,out,Summer,2001,2001/2002
Andrea Zanchetta,26,Central Midfield,Vicenza,0.0,out,Summer,2001,2001/2002
Stefano Garzon,19,Defensive Midfield,Pavia,0.0,out,Summer,2001,2001/2002
Francesco Carbone,21,Right-Back,Pistoiese,0.0,out,Summer,2001,2001/2002
Ciro De Cesare,29,Second Striker,Siena,0.0,out,Summer,2001,2001/2002
Diomansy Kamara,20,Right Winger,Modena,0.0,out,Summer,2001,2001/2002
Ivan Franceschini,24,Centre-Back,Reggina,0.0,out,Summer,2001,2001/2002
Luigi Beghetto,28,Centre-Forward,Cagliari Calcio,0.0,in,Winter,2001,2001/2002
Vojislav Dragovic,19,Goalkeeper,FK Zemun,0.0,in,Winter,2001,2001/2002
Patrice Grillon,22,defence,LB Châteauroux,0.0,in,Winter,2001,2001/2002
Massimiliano Esposito,29,Right Midfield,Brescia,0.0,in,Winter,2001,2001/2002
Alessandro Rinaldi,27,Right-Back,Atalanta BC,0.0,in,Winter,2001,2001/2002
Paolo Foglio,26,Right-Back,Atalanta BC,0.0,out,Winter,2001,2001/2002
Giorgio Gorgone,25,Right Midfield,Cagliari Calcio,0.0,out,Winter,2001,2001/2002
Gioacchino Cavaliere,20,Goalkeeper,Lucchese,0.0,out,Winter,2001,2001/2002
Enrico Franchi,28,defence,Catania,0.0,out,Winter,2001,2001/2002
Dario Passoni,27,Central Midfield,Siena,0.0,out,Winter,2001,2001/2002
Fabio Firmani,23,Central Midfield,Bologna,0.0,out,Winter,2001,2001/2002
Ciro De Cesare,30,Second Striker,Spezia,0.0,out,Winter,2001,2001/2002
Daniel Ola,19,Centre-Back,Lazio,0.0,out,Winter,2001,2001/2002
Jonatan Binotto,27,Right Winger,Inter,0.0,out,Winter,2001,2001/2002
Björn Runström,18,Centre-Forward,Bologna,500000.0,in,Summer,2002,2002/2003
Francesco Magnanelli,17,Defensive Midfield,AS Gubbio,50000.0,in,Summer,2002,2002/2003
Lilian Nalis,30,Central Midfield,SC Bastia,0.0,in,Summer,2002,2002/2003
John Mensah,19,Centre-Back,Genoa,0.0,in,Summer,2002,2002/2003
Oliver Bierhoff,34,Centre-Forward,Monaco,0.0,in,Summer,2002,2002/2003
Mattia Passarini,21,Goalkeeper,Sassuolo,0.0,in,Summer,2002,2002/2003
Michael Zago,21,Central Midfield,Trento,0.0,in,Summer,2002,2002/2003
Marco Veronese,26,Centre-Forward,Modena,0.0,in,Summer,2002,2002/2003
Ivone De Franceschi,28,Left Winger,AC Venezia 1907,0.0,in,Summer,2002,2002/2003
Emanuele Pesaresi,25,Left-Back,Lazio,0.0,in,Summer,2002,2002/2003
Nikola Lazetic,24,Right Midfield,Como,0.0,in,Summer,2002,2002/2003
Daniel Andersson,24,Defensive Midfield,AC Venezia 1907,0.0,in,Summer,2002,2002/2003
Ivano Della Morte,27,Central Midfield,Vicenza,0.0,in,Summer,2002,2002/2003
Giuseppe Aquaro,19,Centre-Back,Chievo U19,0.0,in,Summer,2002,2002/2003
Jin-ho Lee,17,Centre-Forward,Without Club,0.0,in,Summer,2002,2002/2003
Marcos De Paula,18,Centre-Forward,Chievo U19,0.0,in,Summer,2002,2002/2003
Bernardo Corradi,26,Centre-Forward,Inter,4000000.0,out,Summer,2002,2002/2003
Cleiton Da Silva Lima,19,midfield,Mantova,0.0,out,Summer,2002,2002/2003
Diomansy Kamara,21,Right Winger,Modena,0.0,out,Summer,2002,2002/2003
Patrice Grillon,22,defence,Dijon,0.0,out,Summer,2002,2002/2003
Ciro De Cesare,30,Second Striker,Como,0.0,out,Summer,2002,2002/2003
Christian Manfredini,27,Left Winger,Lazio,0.0,out,Summer,2002,2002/2003
Francesco Quintavalla,20,Right-Back,Poggese Calcio,0.0,out,Summer,2002,2002/2003
Fabio Firmani,24,Central Midfield,AC Venezia 1907,0.0,out,Summer,2002,2002/2003
Stefano Garzon,20,Defensive Midfield,Alessandria,0.0,out,Summer,2002,2002/2003
Davide Succi,20,Centre-Forward,Padova,0.0,out,Summer,2002,2002/2003
Marco Veronese,26,Centre-Forward,Vicenza,0.0,out,Summer,2002,2002/2003
Francesco Carbone,22,Right-Back,Siena,0.0,out,Summer,2002,2002/2003
Giuseppe Aquaro,19,Centre-Back,Foggia,0.0,out,Summer,2002,2002/2003
Simone Barone,24,Central Midfield,AC Parma,0.0,out,Summer,2002,2002/2003
Massimiliano Esposito,30,Right Midfield,Brescia,0.0,out,Summer,2002,2002/2003
Alessandro Rinaldi,27,Right-Back,Atalanta BC,0.0,out,Summer,2002,2002/2003
Gianluca Grassadonia,30,Centre-Back,Cagliari Calcio,0.0,in,Winter,2002,2002/2003
Fredrik Risp,22,Centre-Back,IFK Göteborg,0.0,in,Winter,2002,2002/2003
Sasa Bjelanovic,23,Centre-Forward,Como,0.0,in,Winter,2002,2002/2003
Massimo Marazzina,28,Centre-Forward,AS Roma,0.0,out,Winter,2002,2002/2003
Maurizio D'Angelo,33,Centre-Back,Napoli,0.0,out,Winter,2002,2002/2003
Dario Passoni,28,Central Midfield,Элиста,0.0,out,Winter,2002,2002/2003
Jin-ho Lee,18,Centre-Forward,Ulsan Hyundai,0.0,out,Winter,2002,2002/2003
Stefano Garzon,21,Defensive Midfield,Varese,0.0,out,Winter,2002,2002/2003
Francesco Carbone,22,Right-Back,Triestina,0.0,out,Winter,2002,2002/2003
Tommaso Chiecchi,23,Centre-Back,Varese,0.0,out,Winter,2002,2002/2003
Moreno Longo,26,Right-Back,Cagliari Calcio,0.0,out,Winter,2002,2002/2003
Nikola Lazetic,24,Right Midfield,Como,0.0,out,Winter,2002,2002/2003
Amauri,23,Centre-Forward,Empoli,4500000.0,in,Summer,2003,2003/2004
Luigi Sala,29,Centre-Back,Atalanta BC,500000.0,in,Summer,2003,2003/2004
Giuseppe Sculli,22,Left Winger,Juventus,450000.0,in,Summer,2003,2003/2004
Guido Lippi,21,Goalkeeper,Aglianese,0.0,in,Summer,2003,2003/2004
Andrea Barzagli,22,Centre-Back,Ascoli,0.0,in,Summer,2003,2003/2004
Luca Marchegiani,37,Goalkeeper,Lazio,0.0,in,Summer,2003,2003/2004
Mauricio Pinilla,19,Centre-Forward,Inter,0.0,in,Summer,2003,2003/2004
Daniele Gastaldello,20,Centre-Back,Juventus,0.0,in,Summer,2003,2003/2004
Matteo Paro,20,Central Midfield,Juventus,0.0,in,Summer,2003,2003/2004
Marco Malagò,24,Centre-Back,Genoa,0.0,in,Summer,2003,2003/2004
Francesco Carbone,24,Right-Back,Triestina,0.0,in,Summer,2003,2003/2004
Salvatore Bruno,23,Centre-Forward,Ascoli,0.0,in,Summer,2003,2003/2004
Giorgio Frezzolini,27,Goalkeeper,Lecce,0.0,in,Summer,2003,2003/2004
Daniel Chafer,21,attack,CA Colón U20,0.0,in,Summer,2003,2003/2004
Mounir Ahandour,20,Centre-Forward,Châteauroux B,0.0,in,Summer,2003,2003/2004
Andrea Mengoni,19,Centre-Back,Castel di Sangro,0.0,in,Summer,2003,2003/2004
Franco Semioli,23,Right Winger,Inter,0.0,in,Summer,2003,2003/2004
Stefano Morrone,24,Central Midfield,US Palermo,0.0,in,Summer,2003,2003/2004
Mario Santana,21,Second Striker,US Palermo,0.0,in,Summer,2003,2003/2004
Roberto Baronio,25,Defensive Midfield,Lazio,0.0,in,Summer,2003,2003/2004
Santos Oliveira,17,Left Midfield,Chievo U19,0.0,in,Summer,2003,2003/2004
Nicola Legrottaglie,26,Centre-Back,Juventus,7550000.0,out,Summer,2003,2003/2004
Gianluca Grassadonia,31,Centre-Back,AC Venezia 1907,0.0,out,Summer,2003,2003/2004
Luigi Beghetto,29,Centre-Forward,Piacenza,0.0,out,Summer,2003,2003/2004
Lilian Nalis,31,Central Midfield,Leicester,0.0,out,Summer,2003,2003/2004
Vojislav Dragovic,20,Goalkeeper,FK Obilic,0.0,out,Summer,2003,2003/2004
Marco Ambrosio,30,Goalkeeper,Chelsea,0.0,out,Summer,2003,2003/2004
Massimo Marazzina,28,Centre-Forward,Sampdoria,0.0,out,Summer,2003,2003/2004
Stefano Lorenzi,26,Centre-Back,Atalanta BC,0.0,out,Summer,2003,2003/2004
Fabio Firmani,25,Central Midfield,Catania,0.0,out,Summer,2003,2003/2004
Marco Veronese,27,Centre-Forward,Spezia,0.0,out,Summer,2003,2003/2004
Andrea Mengoni,19,Centre-Back,Chieti,0.0,out,Summer,2003,2003/2004
Cristiano Lupatelli,25,Goalkeeper,AS Roma,0.0,out,Summer,2003,2003/2004
Mattia Passarini,22,Goalkeeper,Comprensorio,0.0,out,Summer,2003,2003/2004
Francesco Magnanelli,18,Defensive Midfield,Fiorentina,0.0,out,Summer,2003,2003/2004
Eugenio Corini,32,Defensive Midfield,US Palermo,0.0,out,Summer,2003,2003/2004
Michael Zago,22,Central Midfield,Melfi,0.0,out,Summer,2003,2003/2004
Moreno Longo,27,Right-Back,Teramo,0.0,out,Summer,2003,2003/2004
Daniel Chafer,21,attack,Virtus Lanciano,0.0,out,Summer,2003,2003/2004
Paolo Codognola,22,Goalkeeper,Calcio Monza,0.0,out,Summer,2003,2003/2004
Giuseppe Aquaro,20,Centre-Back,Melfi,0.0,out,Summer,2003,2003/2004
Marcos De Paula,19,Centre-Forward,Cittadella,0.0,out,Summer,2003,2003/2004
Stefano Garzon,21,Defensive Midfield,Acireale,0.0,out,Summer,2003,2003/2004
Davide Succi,21,Centre-Forward,Como,0.0,out,Summer,2003,2003/2004
Tommaso Chiecchi,23,Centre-Back,Foggia,0.0,out,Summer,2003,2003/2004
Emanuele Pesaresi,26,Left-Back,Ternana,0.0,out,Summer,2003,2003/2004
Salvatore Bruno,23,Centre-Forward,Ancona,0.0,out,Summer,2003,2003/2004
Luciano,27,Right Midfield,Inter,0.0,out,Summer,2003,2003/2004
Oliver Bierhoff,35,Centre-Forward,Retired,0.0,out,Summer,2003,2003/2004
Fredrik Risp,22,Centre-Back,IFK Göteborg,0.0,out,Summer,2003,2003/2004
Ivano Della Morte,28,Central Midfield,Vicenza,0.0,out,Summer,2003,2003/2004
Sasa Bjelanovic,24,Centre-Forward,Como,0.0,out,Summer,2003,2003/2004
Daniel Andersson,25,Defensive Midfield,AC Venezia 1907,0.0,out,Summer,2003,2003/2004
Maurizio D'Angelo,34,Centre-Back,Napoli,0.0,in,Winter,2003,2003/2004
Alfredo Cariello,24,Left Midfield,Giulianova,0.0,in,Winter,2003,2003/2004
César,24,Centre-Back,Fluminense,0.0,in,Winter,2003,2003/2004
Juninho,19,Central Midfield,Junior,0.0,in,Winter,2003,2003/2004
Simone Bonomi,23,Left-Back,Siena,0.0,in,Winter,2003,2003/2004
Björn Runström,19,Centre-Forward,Hammarby,0.0,out,Winter,2003,2003/2004
John Mensah,21,Centre-Back,Modena,0.0,out,Winter,2003,2003/2004
Massimo Marazzina,29,Centre-Forward,Modena,0.0,out,Winter,2003,2003/2004
Mounir Ahandour,20,Centre-Forward,SS Jeanne d'Arc,0.0,out,Winter,2003,2003/2004
Salvatore Bruno,24,Centre-Forward,Bari,0.0,out,Winter,2003,2003/2004
Davide Succi,22,Centre-Forward,SPAL,0.0,out,Winter,2003,2003/2004
Marcos De Paula,20,Centre-Forward,Imolese,0.0,out,Winter,2003,2003/2004
Ivone De Franceschi,30,Left Winger,Bari,0.0,out,Winter,2003,2003/2004
Daniele Franceschini,27,Left Midfield,Lecce,0.0,out,Winter,2003,2003/2004
Matteo Paro,20,Central Midfield,Juventus,0.0,out,Winter,2003,2003/2004
Daniele Gastaldello,20,Centre-Back,Juventus,0.0,out,Winter,2003,2003/2004
Mauricio Pinilla,19,Centre-Forward,Inter,0.0,out,Winter,2003,2003/2004
Sergio Marcon,33,Goalkeeper,Ancona,0.0,in,Summer,2004,2004/2005
Marco Esposito,24,Centre-Back,Ancona,0.0,in,Summer,2004,2004/2005
Paolo Sammarco,21,Central Midfield,AC Milan,0.0,in,Summer,2004,2004/2005
Simone Tiribocchi,26,Centre-Forward,Torino,0.0,in,Summer,2004,2004/2005
Davide Marchini,23,Right Midfield,Virtus Lanciano,0.0,in,Summer,2004,2004/2005
Mattia Passarini,23,Goalkeeper,Comprensorio,0.0,in,Summer,2004,2004/2005
Massimiliano Fusani,24,Central Midfield,Perugia,0.0,in,Summer,2004,2004/2005
Franco Semioli,24,Right Winger,Inter,0.0,in,Summer,2004,2004/2005
Mattia Marchesetti,20,Left Winger,Cremonese,0.0,in,Summer,2004,2004/2005
Roberto Bortolotto,19,Centre-Forward,Milan U19,0.0,in,Summer,2004,2004/2005
Andrea Mengoni,20,Centre-Back,Chieti,0.0,in,Summer,2004,2004/2005
Davide Mandelli,27,Centre-Back,Torino,0.0,in,Summer,2004,2004/2005
Marco Brighi,21,midfield,Vis Pesaro,0.0,in,Summer,2004,2004/2005
Matteo Brighi,23,Central Midfield,AS Roma,0.0,in,Summer,2004,2004/2005
Riccardo Allegretti,26,Central Midfield,Modena,0.0,in,Summer,2004,2004/2005
Simone Perrotta,26,Attacking Midfield,AS Roma,7200000.0,out,Summer,2004,2004/2005
Andrea Barzagli,23,Centre-Back,US Palermo,1500000.0,out,Summer,2004,2004/2005
