player_name,age,position,club_involved,fee,transfer_period,year,season
Claudio Ferrarese,26,Right Winger,Salernitana,0.0,in,Summer,2005,2005/2006
Alessandro Conticchio,31,Central Midfield,Torino,0.0,in,Summer,2005,2005/2006
Andrea Campagnolo,27,Goalkeeper,Triestina,0.0,in,Summer,2005,2005/2006
Andrea Cossu,25,Attacking Midfield,Hellas Verona,0.0,in,Summer,2005,2005/2006
Fabián Carini,25,Goalkeeper,Inter,0.0,in,Summer,2005,2005/2006
Claudio Pani,19,Defensive Midfield,Cagliari U19,0.0,in,Summer,2005,2005/2006
Andrea Cocco,19,Centre-Forward,Cagliari U19,0.0,in,Summer,2005,2005/2006
Nicola Lai,19,midfield,Cagliari U19,0.0,in,Summer,2005,2005/2006
Theofanis Katergiannakis,31,Goalkeeper,Iraklis,0.0,out,Summer,2005,2005/2006
Gianfranco Zola,38,Second Striker,APIA Leichhardt,0.0,out,Summer,2005,2005/2006
Marcello Albino,33,Left Winger,Triestina,0.0,out,Summer,2005,2005/2006
Sebastiano Pinna,34,midfield,Torres,0.0,out,Summer,2005,2005/2006
Davide Capello,20,Goalkeeper,Olbia,0.0,out,Summer,2005,2005/2006
Alex Brunner,31,Goalkeeper,Lucchese,0.0,out,Summer,2005,2005/2006
Simone Farci,20,Central Midfield,Rieti,0.0,out,Summer,2005,2005/2006
Loris Del Nevo,30,Central Midfield,Triestina,0.0,out,Summer,2005,2005/2006
Rolando Bianchi,22,Centre-Forward,Reggina,0.0,out,Summer,2005,2005/2006
Gennaro Iezzo,32,Goalkeeper,Napoli,0.0,out,Summer,2005,2005/2006
Roberto Maltagliati,36,Centre-Back,Spezia,0.0,out,Summer,2005,2005/2006
Massimo Brambilla,32,Central Midfield,Mantova,0.0,out,Summer,2005,2005/2006
Simone Loria,28,Centre-Back,Atalanta BC,0.0,out,Summer,2005,2005/2006
Rocco Sabato,23,Left-Back,Catania,0.0,out,Summer,2005,2005/2006
Édgar Álvarez,25,Right Midfield,Peñarol,0.0,out,Summer,2005,2005/2006
Alessandro Budel,24,Defensive Midfield,AC Milan,0.0,out,Summer,2005,2005/2006
Antonio Chimenti,35,Goalkeeper,Juventus,0.0,in,Winter,2005,2005/2006
Michele Ferri,24,Centre-Back,US Palermo,0.0,in,Winter,2005,2005/2006
Jaime Penedo,24,Goalkeeper,Árabe Unido,0.0,in,Winter,2005,2005/2006
Claudio Ferrarese,27,Right Winger,Torino,0.0,out,Winter,2005,2005/2006
Luca Tomasig,22,Goalkeeper,Padova,0.0,out,Winter,2005,2005/2006
Paolo Bianco,28,Centre-Back,Catania,700000.0,in,Summer,2006,2006/2007
José Semedo,21,Defensive Midfield,Sporting CP,0.0,in,Summer,2006,2006/2007
Marco Fortin,31,Goalkeeper,Siena,0.0,in,Summer,2006,2006/2007
Leonardo Colucci,33,Central Midfield,Bologna,0.0,in,Summer,2006,2006/2007
Cristiano Del Grosso,23,Left-Back,Ascoli,0.0,in,Summer,2006,2006/2007
Davide Biondini,23,Central Midfield,Reggina,0.0,in,Summer,2006,2006/2007
Gabriel Peñalba,21,Central Midfield,Quilmes,0.0,in,Summer,2006,2006/2007
Simone Pepe,22,Right Winger,Udinese,0.0,in,Summer,2006,2006/2007
Antonino D'Agostino,27,Right Midfield,Atalanta BC,0.0,in,Summer,2006,2006/2007
Andrea Peana,20,Centre-Back,Cagliari U19,0.0,in,Summer,2006,2006/2007
Massimo Gobbi,26,Left-Back,Treviso,2000000.0,out,Summer,2006,2006/2007
Nelson Abeijón,33,Defensive Midfield,Atalanta BC,0.0,out,Summer,2006,2006/2007
Andrea Campagnolo,29,Goalkeeper,Reggina,0.0,out,Summer,2006,2006/2007
Nicola Lai,20,midfield,Rieti,0.0,out,Summer,2006,2006/2007
Luca Tomasig,23,Goalkeeper,Catanzaro,0.0,out,Summer,2006,2006/2007
Jaime Penedo,24,Goalkeeper,CA Osasuna Prom,0.0,out,Summer,2006,2006/2007
Andrea Cossu,26,Attacking Midfield,Hellas Verona,0.0,out,Summer,2006,2006/2007
Fabio Vignati,22,Centre-Back,Cesena,0.0,out,Summer,2006,2006/2007
Francesco Bega,31,Centre-Back,Genoa,0.0,out,Summer,2006,2006/2007
Claudio Pani,20,Defensive Midfield,Pistoiese,0.0,out,Summer,2006,2006/2007
Fabián Carini,26,Goalkeeper,Inter,0.0,out,Summer,2006,2006/2007
Davide Marchini,25,Right Midfield,Triestina,0.0,in,Winter,2006,2006/2007
Tiziano Bruzzone,22,Centre-Forward,Cascina,0.0,in,Winter,2006,2006/2007
Simone Aresti,21,Goalkeeper,Cagliari U19,0.0,in,Winter,2006,2006/2007
Andrea Peana,20,Centre-Back,Triestina,0.0,out,Winter,2006,2006/2007
Andrea Cocco,20,Centre-Forward,SSC Venezia,0.0,out,Winter,2006,2006/2007
Pasquale Foggia,24,Attacking Midfield,Lazio,2500000.0,in,Summer,2007,2007/2008
Alessandro Matri,22,Centre-Forward,AC Milan,2300000.0,in,Summer,2007,2007/2008
Paolo Bianco,29,Centre-Back,Catania,1300000.0,in,Summer,2007,2007/2008
Andrea Parola,28,Defensive Midfield,Sampdoria,1200000.0,in,Summer,2007,2007/2008
Joaquín Larrivey,23,Centre-Forward,Huracán,980000.0,in,Summer,2007,2007/2008
Andrea Cossu,27,Attacking Midfield,Hellas Verona,500000.0,in,Summer,2007,2007/2008
Vincenzo Marruocco,28,Goalkeeper,Foggia,0.0,in,Summer,2007,2007/2008
Jan Koprivec,19,Goalkeeper,FC Koper,0.0,in,Summer,2007,2007/2008
Abdoulaye Diarra,20,Left Midfield,Inter,0.0,in,Summer,2007,2007/2008
Michele Fini,33,Central Midfield,Ascoli,0.0,in,Summer,2007,2007/2008
Davide Biondini,24,Central Midfield,Reggina,0.0,in,Summer,2007,2007/2008
Rijat Shala,23,Central Midfield,Foggia,0.0,in,Summer,2007,2007/2008
Daniele Magliocchetti,21,Centre-Back,AS Roma,0.0,in,Summer,2007,2007/2008
Robert Acquafresca,19,Centre-Forward,Inter,0.0,in,Summer,2007,2007/2008
Marco Mancosu,18,Attacking Midfield,Cagliari U19,0.0,in,Summer,2007,2007/2008
Marco Sau,19,Centre-Forward,Cagliari U19,0.0,in,Summer,2007,2007/2008
David Suazo,27,Centre-Forward,Inter,13000000.0,out,Summer,2007,2007/2008
Mauro Esposito,28,Right Winger,AS Roma,4000000.0,out,Summer,2007,2007/2008
José Semedo,22,Defensive Midfield,Charlton,0.0,out,Summer,2007,2007/2008
Antonio Langella,30,Second Striker,Atalanta BC,0.0,out,Summer,2007,2007/2008
Antonio Chimenti,37,Goalkeeper,Udinese,0.0,out,Summer,2007,2007/2008
Andrea Capone,26,Attacking Midfield,Vicenza,0.0,out,Summer,2007,2007/2008
Andrea Cocco,21,Centre-Forward,Pistoiese,0.0,out,Summer,2007,2007/2008
Marco Sau,19,Centre-Forward,Manfredonia,0.0,out,Summer,2007,2007/2008
Abdoulaye Diarra,20,Left Midfield,NK Maribor,0.0,out,Summer,2007,2007/2008
Alessandro Conticchio,33,Central Midfield,Avellino,0.0,out,Summer,2007,2007/2008
Leonardo Colucci,34,Central Midfield,Cremonese,0.0,out,Summer,2007,2007/2008
Simone Aresti,21,Goalkeeper,Pistoiese,0.0,out,Summer,2007,2007/2008
Claudio Pani,21,Defensive Midfield,Modena,0.0,out,Summer,2007,2007/2008
Gabriel Peñalba,22,Central Midfield,Quilmes,0.0,out,Summer,2007,2007/2008
Simone Pepe,23,Right Winger,Udinese,0.0,out,Summer,2007,2007/2008
Paolo Bianco,29,Centre-Back,Catania,0.0,out,Summer,2007,2007/2008
Davide Biondini,24,Central Midfield,Reggina,0.0,out,Summer,2007,2007/2008
Jeda,28,Second Striker,Rimini,2500000.0,in,Winter,2007,2007/2008
Vítor Gomes,20,Defensive Midfield,Rio Ave FC,0.0,in,Winter,2007,2007/2008
Luca Capecchi,33,Goalkeeper,Ravenna,0.0,in,Winter,2007,2007/2008
Marco Storari,31,Goalkeeper,AC Milan,10000.0,in,Winter,2007,2007/2008
Sebastián Rosano,20,Right Midfield,Wanderers,0.0,in,Winter,2007,2007/2008
Rafael Acosta,18,Central Midfield,Cagliari U19,0.0,in,Winter,2007,2007/2008
Enrico Cotza,19,Central Midfield,Cagliari U19,0.0,in,Winter,2007,2007/2008
Daniele Ragatzu,16,Second Striker,Cagliari U19,0.0,in,Winter,2007,2007/2008
Marco Fortin,33,Goalkeeper,Vicenza,0.0,out,Winter,2007,2007/2008
Joe Bizera,27,Centre-Back,M. Tel Aviv,0.0,out,Winter,2007,2007/2008
Vincenzo Marruocco,28,Goalkeeper,Ravenna,0.0,out,Winter,2007,2007/2008
Alessandro Budel,26,Defensive Midfield,Without Club,0.0,out,Winter,2007,2007/2008
Antonino D'Agostino,29,Right Midfield,Atalanta BC,0.0,out,Winter,2007,2007/2008
Federico Marchetti,25,Goalkeeper,UC AlbinoLeffe,6700000.0,in,Summer,2008,2008/2009
Davide Astori,21,Centre-Back,AC Milan,5000000.0,in,Summer,2008,2008/2009
Andrea Lazzari,23,Central Midfield,Atalanta BC,4800000.0,in,Summer,2008,2008/2009
Carlos Matheu,23,Centre-Back,Independiente,2060000.0,in,Summer,2008,2008/2009
Cristiano Lupatelli,30,Goalkeeper,Fiorentina,0.0,in,Summer,2008,2008/2009
Daniele Magliocchetti,22,Centre-Back,AS Roma,0.0,in,Summer,2008,2008/2009
Alberto Usai,18,midfield,Cagliari U19,0.0,in,Summer,2008,2008/2009
Cristiano Del Grosso,25,Left-Back,Siena,800000.0,out,Summer,2008,2008/2009
Joe Bizera,28,Centre-Back,PAOK Salonika,300000.0,out,Summer,2008,2008/2009
Davide Marchini,27,Right Midfield,Triestina,50000.0,out,Summer,2008,2008/2009
Vincenzo Marruocco,29,Goalkeeper,Cavese,0.0,out,Summer,2008,2008/2009
Rijat Shala,24,Central Midfield,Sorrento,0.0,out,Summer,2008,2008/2009
Ivica Guberarc,19,defence,Taranto,0.0,out,Summer,2008,2008/2009
Tiziano Bruzzone,23,Centre-Forward,Pontedera,0.0,out,Summer,2008,2008/2009
Jan Koprivec,19,Goalkeeper,Udinese,0.0,out,Summer,2008,2008/2009
Marco Mancosu,19,Attacking Midfield,Rimini,0.0,out,Summer,2008,2008/2009
Marco Sau,20,Centre-Forward,UC AlbinoLeffe,0.0,out,Summer,2008,2008/2009
Enrico Cotza,19,Central Midfield,Foligno,0.0,out,Summer,2008,2008/2009
Luca Capecchi,33,Goalkeeper,Ravenna,0.0,out,Summer,2008,2008/2009
Marco Storari,31,Goalkeeper,AC Milan,0.0,out,Summer,2008,2008/2009
Sebastián Rosano,21,Right Midfield,Wanderers,0.0,out,Summer,2008,2008/2009
Vítor Gomes,20,Defensive Midfield,Rio Ave FC,0.0,out,Summer,2008,2008/2009
Daniele Magliocchetti,22,Centre-Back,AS Roma,0.0,out,Summer,2008,2008/2009
Pasquale Foggia,25,Attacking Midfield,Lazio,0.0,out,Summer,2008,2008/2009
Mikhail Sivakov,21,Centre-Back,BATE Borisov,450000.0,in,Winter,2008,2008/2009
Claudio Pani,22,Defensive Midfield,Triestina,0.0,out,Winter,2008,2008/2009
Michele Ferri,27,Centre-Back,Sampdoria,0.0,out,Winter,2008,2008/2009
Joaquín Larrivey,24,Centre-Forward,Vélez Sarsfield,0.0,out,Winter,2008,2008/2009
Salvatore Burrai,21,Defensive Midfield,Ternana,0.0,out,Winter,2008,2008/2009
Nenê,25,Centre-Forward,Nacional,4500000.0,in,Summer,2009,2009/2010
Daniele Dessena,22,Central Midfield,Sampdoria,4000000.0,in,Summer,2009,2009/2010
Lino Marzorati,22,Centre-Back,Empoli,1500000.0,in,Summer,2009,2009/2010
Simone Barone,31,Central Midfield,Torino,1000000.0,in,Summer,2009,2009/2010
Mario Brkljaca,24,Defensive Midfield,Hajduk Split,150000.0,in,Summer,2009,2009/2010
Andrea Cocco,24,Centre-Forward,Alghero,500,in,Summer,2009,2009/2010
Marco Sau,22,Centre-Forward,Lecco,0.0,in,Summer,2009,2009/2010
Mauro Vigorito,19,Goalkeeper,Cagliari U19,0.0,in,Summer,2009,2009/2010
Carlos Matheu,24,Centre-Back,Independiente,1050000.0,out,Summer,2009,2009/2010
Marco Sau,21,Centre-Forward,Lecco,0.0,out,Summer,2009,2009/2010
Simone Aresti,23,Goalkeeper,Alghero,0.0,out,Summer,2009,2009/2010
Michele Fini,35,Central Midfield,Siena,0.0,out,Summer,2009,2009/2010
Paolo Bianco,31,Centre-Back,Atalanta BC,0.0,out,Summer,2009,2009/2010
Marco Mancosu,20,Attacking Midfield,Empoli,0.0,out,Summer,2009,2009/2010
Alberto Usai,19,midfield,Villacidrese,0.0,out,Summer,2009,2009/2010
Daniele Magliocchetti,23,Centre-Back,Triestina,0.0,out,Summer,2009,2009/2010
Salvatore Burrai,22,Defensive Midfield,Cremonese,0.0,out,Summer,2009,2009/2010
Robert Acquafresca,21,Centre-Forward,Inter,0.0,out,Summer,2009,2009/2010
Radja Nainggolan,21,Central Midfield,Piacenza,1300000.0,in,Winter,2009,2009/2010
Lorenzo Ariaudo,20,Centre-Back,Juventus,300000.0,in,Winter,2009,2009/2010
Michael Agazzi,25,Goalkeeper,Triestina,0.0,in,Winter,2009,2009/2010
Rafael Acosta,20,Central Midfield,Diagoras,0.0,out,Winter,2009,2009/2010
Alberto Usai,20,midfield,Selargius,0.0,out,Winter,2009,2009/2010
Mikhail Sivakov,21,Centre-Back,Piacenza,0.0,out,Winter,2009,2009/2010
Enrico Cotza,21,Central Midfield,Alghero,0.0,out,Winter,2009,2009/2010
Lorenzo Ariaudo,21,Centre-Back,Juventus,3800000.0,in,Summer,2010,2010/2011
Andrea Cocco,25,Centre-Forward,UC AlbinoLeffe,150000.0,in,Summer,2010,2010/2011
Alex Pinardi,29,Defensive Midfield,Modena,0.0,in,Summer,2010,2010/2011
Ivan Pelizzoli,29,Goalkeeper,Loko Moscow II,0.0,in,Summer,2010,2010/2011
Dario Biasi,30,Centre-Back,Cesena,0.0,in,Summer,2010,2010/2011
Gabriele Perico,26,Right-Back,UC AlbinoLeffe,0.0,in,Summer,2010,2010/2011
Simon Laner,26,Central Midfield,UC AlbinoLeffe,0.0,in,Summer,2010,2010/2011
Robert Acquafresca,22,Centre-Forward,Genoa,0.0,in,Summer,2010,2010/2011
Daniele Dessena,23,Central Midfield,Sampdoria,4000000.0,out,Summer,2010,2010/2011
Jeda,31,Second Striker,Lecce,1000000.0,out,Summer,2010,2010/2011
Joaquín Larrivey,25,Centre-Forward,CA Colon,400000.0,out,Summer,2010,2010/2011
Lino Marzorati,23,Centre-Back,Empoli,300000.0,out,Summer,2010,2010/2011
Salvatore Burrai,23,Defensive Midfield,Foggia,207000.0,out,Summer,2010,2010/2011
Andrea Cocco,24,Centre-Forward,UC AlbinoLeffe,50000.0,out,Summer,2010,2010/2011
Enrico Cotza,22,Central Midfield,Villacidrese,0.0,out,Summer,2010,2010/2011
Mauro Vigorito,20,Goalkeeper,Carrarese,0.0,out,Summer,2010,2010/2011
Marco Sau,22,Centre-Forward,Foggia,0.0,out,Summer,2010,2010/2011
Cristiano Lupatelli,32,Goalkeeper,Bologna,0.0,out,Summer,2010,2010/2011
Marco Mancosu,21,Attacking Midfield,US Siracusa,0.0,out,Summer,2010,2010/2011
Diego López,35,Centre-Back,Retired,0.0,out,Summer,2010,2010/2011
Rafael Acosta,21,Central Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Andrea Parola,31,Defensive Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Simone Barone,32,Central Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Mario Brkljaca,25,Defensive Midfield,Hajduk Split,0.0,out,Summer,2010,2010/2011
Lorenzo Ariaudo,21,Centre-Back,Juventus,0.0,out,Summer,2010,2010/2011
Pablo Ceppelini,19,Attacking Midfield,Peñarol,2350000.0,in,Winter,2010,2010/2011
Simone Missiroli,24,Central Midfield,Reggina,600000.0,in,Winter,2010,2010/2011
Alessandro Matri,26,Centre-Forward,Juventus,2500000.0,out,Winter,2010,2010/2011
Alex Pinardi,30,Defensive Midfield,Novara,500000.0,out,Winter,2010,2010/2011
Mikhail Sivakov,22,Centre-Back,Wisla Kraków,0.0,out,Winter,2010,2010/2011
Dario Biasi,31,Centre-Back,Frosinone,0.0,out,Winter,2010,2010/2011
Albin Ekdal,22,Defensive Midfield,Juventus,2700000.0,in,Summer,2011,2011/2012
Víctor Ibarbo,21,Second Striker,Atl. Nacional,2000000.0,in,Summer,2011,2011/2012
Thiago Ribeiro,25,Left Winger,Rentistas,1500000.0,in,Summer,2011,2011/2012
Rui Sampaio,24,Central Midfield,Beira-Mar,600000.0,in,Summer,2011,2011/2012
Sebastian Eriksson,22,Central Midfield,IFK Göteborg,550000.0,in,Summer,2011,2011/2012
Marco Sau,23,Centre-Forward,Foggia,210000.0,in,Summer,2011,2011/2012
Simone Gozzi,25,Centre-Back,Modena,100000.0,in,Summer,2011,2011/2012
Vlada Avramov,32,Goalkeeper,Fiorentina,0.0,in,Summer,2011,2011/2012
Salvatore Burrai,24,Defensive Midfield,Foggia,0.0,in,Summer,2011,2011/2012
Marco Mancosu,22,Attacking Midfield,US Siracusa,0.0,in,Summer,2011,2011/2012
Mauro Vigorito,21,Goalkeeper,Carrarese,0.0,in,Summer,2011,2011/2012
Mostapha El Kabir,22,Centre-Forward,Mjällby AIF,0.0,in,Summer,2011,2011/2012
Marco Ruzittu,20,Goalkeeper,Cagliari U19,0.0,in,Summer,2011,2011/2012
Nicola Murru,16,Left-Back,Cagliari Youth,0.0,in,Summer,2011,2011/2012
Alessandro Matri,26,Centre-Forward,Juventus,15500000.0,out,Summer,2011,2011/2012
Federico Marchetti,28,Goalkeeper,Lazio,5200000.0,out,Summer,2011,2011/2012
Andrea Lazzari,26,Central Midfield,Fiorentina,4500000.0,out,Summer,2011,2011/2012
Ivan Pelizzoli,30,Goalkeeper,Padova,0.0,out,Summer,2011,2011/2012
Andrea Cocco,25,Centre-Forward,UC AlbinoLeffe,0.0,out,Summer,2011,2011/2012
Daniele Ragatzu,19,Second Striker,AS Gubbio,0.0,out,Summer,2011,2011/2012
Mikhail Sivakov,23,Centre-Back,Zulte Waregem,0.0,out,Summer,2011,2011/2012
Enrico Verachi,21,Attacking Midfield,US Siracusa,0.0,out,Summer,2011,2011/2012
Marco Mancosu,23,Attacking Midfield,US Siracusa,0.0,out,Summer,2011,2011/2012
Marco Sau,23,Centre-Forward,Juve Stabia,0.0,out,Summer,2011,2011/2012
Simon Laner,27,Central Midfield,UC AlbinoLeffe,0.0,out,Summer,2011,2011/2012
Simone Missiroli,25,Central Midfield,Reggina,0.0,out,Summer,2011,2011/2012
Robert Acquafresca,23,Centre-Forward,Genoa,0.0,out,Summer,2011,2011/2012
Mauricio Pinilla,27,Centre-Forward,US Palermo,300000.0,in,Winter,2011,2011/2012
Nicolas Bovi,18,Right Winger,Reggiana,240000.0,in,Winter,2011,2011/2012
Daniele Dessena,24,Central Midfield,Sampdoria,0.0,in,Winter,2011,2011/2012
Davide Biondini,28,Central Midfield,Genoa,500000.0,out,Winter,2011,2011/2012
Salvatore Burrai,24,Defensive Midfield,Latina Calcio,500,out,Winter,2011,2011/2012
Daniele Magliocchetti,25,Centre-Back,Reggiana,0.0,out,Winter,2011,2011/2012
Mauro Vigorito,21,Goalkeeper,Triestina,0.0,out,Winter,2011,2011/2012
Mauricio Pinilla,28,Centre-Forward,US Palermo,3200000.0,in,Summer,2012,2012/2013
Thiago Ribeiro,26,Left Winger,Rentistas,2000000.0,in,Summer,2012,2012/2013
Daniele Dessena,25,Central Midfield,Sampdoria,1600000.0,in,Summer,2012,2012/2013
Luca Rossettini,27,Centre-Back,Siena,1500000.0,in,Summer,2012,2012/2013
Sebastian Eriksson,23,Central Midfield,IFK Göteborg,1500000.0,in,Summer,2012,2012/2013
Danilo Avelar,23,Left-Back,Karpaty,300000.0,in,Summer,2012,2012/2013
Federico Casarini,22,Central Midfield,Bologna,0.0,in,Summer,2012,2012/2013
Vincenzo Camilleri,20,Centre-Back,Reggina,0.0,in,Summer,2012,2012/2013
Riccardo Anedda,18,Goalkeeper,Cagliari U19,0.0,in,Summer,2012,2012/2013
Vlado Smit,32,Left-Back,Without Club,0.0,in,Summer,2012,2012/2013
Dario Del Fabro,17,Centre-Back,Cagliari U19,0.0,in,Summer,2012,2012/2013
Marco Piredda,18,Attacking Midfield,Cagliari U19,0.0,in,Summer,2012,2012/2013
Michele Canini,27,Centre-Back,Genoa,2500000.0,out,Summer,2012,2012/2013
Andrea Cocco,26,Centre-Forward,UC AlbinoLeffe,200000.0,out,Summer,2012,2012/2013
Ignazio Carta,21,Central Midfield,Savona,0.0,out,Summer,2012,2012/2013
Mauro Vigorito,22,Goalkeeper,Lumezzane,0.0,out,Summer,2012,2012/2013
Mattia Gallon,20,Left Winger,Savona,0.0,out,Summer,2012,2012/2013
Enrico Verachi,22,Attacking Midfield,Como,0.0,out,Summer,2012,2012/2013
Marco Mancosu,23,Attacking Midfield,Benevento,0.0,out,Summer,2012,2012/2013
Alessandro Agostini,33,Left-Back,Torino,0.0,out,Summer,2012,2012/2013
Vlado Smit,32,Left-Back,NK Triglav,0.0,out,Summer,2012,2012/2013
Rui Sampaio,25,Central Midfield,Olhanense,0.0,out,Summer,2012,2012/2013
Marco Ruzittu,21,Goalkeeper,Casale,0.0,out,Summer,2012,2012/2013
Simone Gozzi,26,Centre-Back,Modena,0.0,out,Summer,2012,2012/2013
Mostapha El Kabir,23,Centre-Forward,Mjällby AIF,0.0,out,Summer,2012,2012/2013
Daniele Dessena,25,Central Midfield,Sampdoria,0.0,out,Summer,2012,2012/2013
Mauricio Pinilla,28,Centre-Forward,US Palermo,0.0,out,Summer,2012,2012/2013
Nicolas Bovi,19,Right Winger,Reggiana,0.0,out,Summer,2012,2012/2013
Sebastian Eriksson,23,Central Midfield,IFK Göteborg,0.0,out,Summer,2012,2012/2013
Thiago Ribeiro,26,Left Winger,Rentistas,0.0,out,Summer,2012,2012/2013
Matías Cabrera,26,midfield,Nacional,1500000.0,in,Winter,2012,2012/2013
Joaquín Larrivey,28,Centre-Forward,Atlante,0.0,out,Winter,2012,2012/2013
Rui Sampaio,25,Central Midfield,Beira-Mar,0.0,out,Winter,2012,2012/2013
Pablo Ceppelini,21,Attacking Midfield,Lumezzane,0.0,out,Winter,2012,2012/2013
Daniele Ragatzu,21,Second Striker,Without Club,0.0,out,Winter,2012,2012/2013
Vincenzo Camilleri,20,Centre-Back,Reggina,0.0,out,Winter,2012,2012/2013
Danilo Avelar,24,Left-Back,Karpaty,1000000.0,in,Summer,2013,2013/2014
Marios Ikonomou,20,Centre-Back,PAS Giannina,500000.0,in,Summer,2013,2013/2014
Mauro Vigorito,23,Goalkeeper,Lumezzane,0.0,in,Summer,2013,2013/2014
Agim Ibraimi,25,Right Winger,NK Maribor,0.0,in,Summer,2013,2013/2014
Andrea Demontis,18,Right Midfield,Cagliari U19,0.0,in,Summer,2013,2013/2014
Thiago Ribeiro,27,Left Winger,Santos FC,3500000.0,out,Summer,2013,2013/2014
Riccardo Anedda,20,Goalkeeper,Poggibonsi,0.0,out,Summer,2013,2013/2014
Mattia Gallon,21,Left Winger,Olbia 1905,0.0,out,Summer,2013,2013/2014
Paolo Dametto,20,Centre-Back,Parma,0.0,out,Summer,2013,2013/2014
Marco Piredda,19,Attacking Midfield,Como,0.0,out,Summer,2013,2013/2014
Daniele Giorico,21,Defensive Midfield,Unione Venezia,0.0,out,Summer,2013,2013/2014
Mauro Vigorito,23,Goalkeeper,Unione Venezia,1000.0,out,Summer,2013,2013/2014
Alberto Melis,20,Central Midfield,AC Pisa,0.0,out,Summer,2013,2013/2014
Pablo Ceppelini,21,Attacking Midfield,NK Maribor,0.0,out,Summer,2013,2013/2014
Lorenzo Porceddu,20,Left Winger,Retired,0.0,out,Summer,2013,2013/2014
Marco Ruzittu,22,Goalkeeper,Without Club,0.0,out,Summer,2013,2013/2014
Federico Casarini,23,Central Midfield,Bologna,0.0,out,Summer,2013,2013/2014
Danilo Avelar,24,Left-Back,Karpaty,0.0,out,Summer,2013,2013/2014
Andrea Tabanelli,23,Central Midfield,Cesena,300000.0,in,Winter,2013,2013/2014
Adryan,19,Attacking Midfield,Flamengo,0.0,in,Winter,2013,2013/2014
Matías Vecino,22,Central Midfield,Fiorentina,0.0,in,Winter,2013,2013/2014
Marco Silvestri,22,Goalkeeper,Chievo Verona,0.0,in,Winter,2013,2013/2014
Alessandro Bastrini,26,Centre-Back,Novara,0.0,in,Winter,2013,2013/2014
Antonio Adán,26,Goalkeeper,Without Club,0.0,in,Winter,2013,2013/2014
Radja Nainggolan,25,Central Midfield,AS Roma,3000000.0,out,Winter,2013,2013/2014
Lorenzo Ariaudo,24,Centre-Back,Sassuolo,800000.0,out,Winter,2013,2013/2014
Rui Sampaio,26,Central Midfield,Arouca,0.0,out,Winter,2013,2013/2014
Antonio Adán,26,Goalkeeper,Real Betis,0.0,out,Winter,2013,2013/2014
Michael Agazzi,29,Goalkeeper,Chievo Verona,0.0,out,Winter,2013,2013/2014
Alberto Melis,20,Central Midfield,Aprilia,0.0,out,Winter,2013,2013/2014
Alessandro Capello,18,Centre-Forward,Bologna,4000000.0,in,Summer,2014,2014/2015
Caio Rangel,18,Right Winger,Flamengo,2650000.0,in,Summer,2014,2014/2015
Godfred Donsah,18,Central Midfield,Hellas Verona,2500000.0,in,Summer,2014,2014/2015
Luca Ceppitelli,24,Centre-Back,Parma,2100000.0,in,Summer,2014,2014/2015
Alessio Cragno,20,Goalkeeper,Brescia,1600000.0,in,Summer,2014,2014/2015
Simone Colombi,23,Goalkeeper,Atalanta BC,1500000.0,in,Summer,2014,2014/2015
João Pedro,22,Second Striker,Estoril Praia,1300000.0,in,Summer,2014,2014/2015
Simone Benedetti,22,Centre-Back,Inter,1000000.0,in,Summer,2014,2014/2015
Lorenzo Crisetig,21,Defensive Midfield,Inter,400000.0,in,Summer,2014,2014/2015
Diego Farias,24,Left Winger,Chievo Verona,300000.0,in,Summer,2014,2014/2015
Antonio Balzano,28,Right-Back,Pescara,0.0,in,Summer,2014,2014/2015
Stefan Popescu,21,Left-Back,Astra Giurgiu,0.0,in,Summer,2014,2014/2015
Marco Capuano,22,Centre-Back,Pescara,0.0,in,Summer,2014,2014/2015
Samuele Longo,22,Centre-Forward,Inter,0.0,in,Summer,2014,2014/2015
Nicolò Barella,17,Central Midfield,Cagliari U19,0.0,in,Summer,2014,2014/2015
Alessandro Deiola,18,Central Midfield,Cagliari U19,0.0,in,Summer,2014,2014/2015
Antonio Loi,17,Attacking Midfield,Cagliari U19,0.0,in,Summer,2014,2014/2015
Radja Nainggolan,26,Central Midfield,AS Roma,15000000.0,out,Summer,2014,2014/2015
Mauricio Pinilla,30,Centre-Forward,Genoa,2000000.0,out,Summer,2014,2014/2015
Davide Astori,27,Centre-Back,AS Roma,2000000.0,out,Summer,2014,2014/2015
Sebastian Eriksson,26,Central Midfield,IFK Göteborg,325000.0,out,Summer,2014,2014/2015
Gabriele Perico,30,Right-Back,Cesena,100000.0,out,Summer,2014,2014/2015
Nenê,30,Centre-Forward,Hellas Verona,0.0,out,Summer,2014,2014/2015
Vlada Avramov,35,Goalkeeper,Torino,0.0,out,Summer,2014,2014/2015
Marios Ikonomou,21,Centre-Back,Bologna,0.0,out,Summer,2014,2014/2015
Pablo Ceppelini,22,Attacking Midfield,U Cluj,0.0,out,Summer,2014,2014/2015
Matías Cabrera,28,midfield,Estoril Praia,0.0,out,Summer,2014,2014/2015
Marco Piredda,20,Attacking Midfield,Ternana,0.0,out,Summer,2014,2014/2015
Stefan Popescu,21,Left-Back,Ternana,0.0,out,Summer,2014,2014/2015
