player_name,age,position,club_involved,fee,transfer_period,year,season
Joelson,29,Right Winger,Pergolettese,0.0,in,Summer,2012,2012/2013
Alessandro Rosina,28,Right Winger,Zenit S-Pb,0.0,in,Summer,2012,2012/2013
Pasquale Turi,19,Left Midfield,Taranto,0.0,in,Summer,2012,2012/2013
Andrea Campagnolo,34,Goalkeeper,Catania,0.0,in,Summer,2012,2012/2013
Abdou Doumbia,22,Left Winger,Parma,0.0,in,Summer,2012,2012/2013
Alberto Galuppo,26,Centre-Back,Parma,0.0,in,Summer,2012,2012/2013
Paolo Dellafiore,27,Centre-Back,Parma,0.0,in,Summer,2012,2012/2013
Matteo Rubin,25,Left-Back,Torino,0.0,in,Summer,2012,2012/2013
Felipe,28,Centre-Back,Fiorentina,0.0,in,Summer,2012,2012/2013
Zé Love,24,Centre-Forward,Genoa,0.0,in,Summer,2012,2012/2013
Valerio Verre,18,Attacking Midfield,Genoa,0.0,in,Summer,2012,2012/2013
Federico Marini,18,Goalkeeper,Siena Junior,0.0,in,Summer,2012,2012/2013
Mattia Destro,21,Centre-Forward,Genoa,7000000.0,out,Summer,2012,2012/2013
Andrea Rossi,25,Left-Back,Parma,3600000.0,out,Summer,2012,2012/2013
Alessandro Gazzi,29,Defensive Midfield,Torino,2600000.0,out,Summer,2012,2012/2013
Luca Rossettini,27,Centre-Back,Cagliari Calcio,1500000.0,out,Summer,2012,2012/2013
Franco Brienza,33,Attacking Midfield,US Palermo,1400000.0,out,Summer,2012,2012/2013
Mihail Ivanov,23,Goalkeeper,Botev Vratsa,0.0,out,Summer,2012,2012/2013
Luigi Castaldo,22,Centre-Back,B. a Buggiano,0.0,out,Summer,2012,2012/2013
Douglas Packer,25,Central Midfield,Paraná,0.0,out,Summer,2012,2012/2013
Francesco Stella,21,Attacking Midfield,Rangers,0.0,out,Summer,2012,2012/2013
Pasquale Turi,19,Left Midfield,Pavia,0.0,out,Summer,2012,2012/2013
Saverio Cutrupi,22,defence,HinterReggio,0.0,out,Summer,2012,2012/2013
Alain Faccini,20,Right Winger,Sliema Wander.,0.0,out,Summer,2012,2012/2013
Francesco Parravicini,30,Defensive Midfield,Novara,0.0,out,Summer,2012,2012/2013
Mattia Di Vincenzo,20,Goalkeeper,Aprilia,0.0,out,Summer,2012,2012/2013
Michael Odibe,24,Centre-Back,Arsenal Kyiv,0.0,out,Summer,2012,2012/2013
Paul Codrea,31,Central Midfield,Rapid Bucharest,0.0,out,Summer,2012,2012/2013
Nicola Campinoti,20,midfield,Pro Patria,0.0,out,Summer,2012,2012/2013
Fabio Lucioni,24,Centre-Back,Reggina,0.0,out,Summer,2012,2012/2013
Lorenzo Del Prete,26,Right-Back,Novara,0.0,out,Summer,2012,2012/2013
Gonçalo Brandão,25,Centre-Back,Parma,0.0,out,Summer,2012,2012/2013
Giuseppe Pacini,19,Right-Back,Parma,0.0,out,Summer,2012,2012/2013
Paolo Grossi,27,Central Midfield,Hellas Verona,0.0,out,Summer,2012,2012/2013
Andrea Scicchitano,20,Central Midfield,Poggibonsi,0.0,out,Summer,2012,2012/2013
Marcel Büchel,21,Central Midfield,Cremonese,0.0,out,Summer,2012,2012/2013
Alberto Tundo,19,Left-Back,Aprilia,0.0,out,Summer,2012,2012/2013
Niccolò Giannetti,21,attack,Cittadella,0.0,out,Summer,2012,2012/2013
Giulio Cavallari,20,Goalkeeper,Bellaria IM,0.0,out,Summer,2012,2012/2013
Mariano Romano,23,Central Midfield,Paganese,0.0,out,Summer,2012,2012/2013
Federico Mannini,20,Left-Back,San Marino,0.0,out,Summer,2012,2012/2013
Leonardo Blanchard,24,Centre-Back,Frosinone,0.0,out,Summer,2012,2012/2013
Agostino Garofalo,27,Left-Back,Spezia Calcio,0.0,out,Summer,2012,2012/2013
Alessandro Iacobucci,21,Goalkeeper,Spezia Calcio,0.0,out,Summer,2012,2012/2013
Alberto Galuppo,26,Centre-Back,San Marino,0.0,out,Summer,2012,2012/2013
Abdou Doumbia,22,Left Winger,San Marino,0.0,out,Summer,2012,2012/2013
Gaël Genevier,30,Defensive Midfield,Juve Stabia,0.0,out,Summer,2012,2012/2013
Marco Di Crescenzo,23,Centre-Forward,Without Club,0.0,out,Summer,2012,2012/2013
Luigi Conte,21,Centre-Forward,Without Club,0.0,out,Summer,2012,2012/2013
Joelson,29,Right Winger,Without Club,0.0,out,Summer,2012,2012/2013
Emanuele Pesoli,31,Centre-Back,Without Club,0.0,out,Summer,2012,2012/2013
Filippo Carobbio,32,Central Midfield,Without Club,0.0,out,Summer,2012,2012/2013
Salvatore Mastronunzio,32,Centre-Forward,Without Club,0.0,out,Summer,2012,2012/2013
Mattia Destro,21,Centre-Forward,Genoa,0.0,out,Summer,2012,2012/2013
Luigi Giorgi,25,Central Midfield,Novara,0.0,out,Summer,2012,2012/2013
Joel Acosta,21,Right Winger,Boca Juniors,0.0,out,Summer,2012,2012/2013
Pablo González,27,Right Winger,US Palermo,0.0,out,Summer,2012,2012/2013
Matteo Contini,32,Centre-Back,Real Zaragoza,0.0,out,Summer,2012,2012/2013
Zeljko Brkic,25,Goalkeeper,Udinese Calcio,0.0,out,Summer,2012,2012/2013
Salvador Agra,21,Left Winger,Real Betis,0.0,in,Winter,2012,2012/2013
Innocent Emeghara,23,Centre-Forward,FC Lorient,0.0,in,Winter,2012,2012/2013
Fabrizio Grillo,25,Left-Back,Varese,0.0,in,Winter,2012,2012/2013
Adrián Calello,25,Defensive Midfield,Dinamo Zagreb,0.0,in,Winter,2012,2012/2013
Bruno Uvini,21,Centre-Back,SSC Napoli,0.0,in,Winter,2012,2012/2013
Jorge Teixeira,26,Centre-Back,FC Zürich,0.0,in,Winter,2012,2012/2013
Carlos Matheu,27,Centre-Back,Atalanta BC,0.0,in,Winter,2012,2012/2013
Christian Terlizzi,33,Centre-Back,Pescara,0.0,in,Winter,2012,2012/2013
Nicola Pozzi,26,Centre-Forward,Sampdoria,0.0,in,Winter,2012,2012/2013
Luís Neto,24,Centre-Back,Zenit S-Pb,6500000.0,out,Winter,2012,2012/2013
Alessandro Iacobucci,21,Goalkeeper,Parma,3400000.0,out,Winter,2012,2012/2013
Matteo Contini,32,Centre-Back,Atalanta BC,1000000.0,out,Winter,2012,2012/2013
Emanuele Calaiò,31,Centre-Forward,SSC Napoli,250000.0,out,Winter,2012,2012/2013
Matías Campos Toro,23,Left-Back,Udinese Calcio,0.0,out,Winter,2012,2012/2013
Andrea Campagnolo,34,Goalkeeper,Cesena,0.0,out,Winter,2012,2012/2013
Paolo Dellafiore,27,Centre-Back,Padova,0.0,out,Winter,2012,2012/2013
Alberto Tundo,19,Left-Back,Martina Franca,0.0,out,Winter,2012,2012/2013
Cristiano Del Grosso,29,Left-Back,Atalanta BC,0.0,out,Winter,2012,2012/2013
Paolo Grossi,27,Central Midfield,Hellas Verona,0.0,out,Winter,2012,2012/2013
Gaël Genevier,30,Defensive Midfield,Pro Vercelli,0.0,out,Winter,2012,2012/2013
Manuel Coppola,30,Central Midfield,Cesena,0.0,out,Winter,2012,2012/2013
Gaetano D'Agostino,30,Central Midfield,Pescara,0.0,out,Winter,2012,2012/2013
Marcelo Larrondo,24,Centre-Forward,Fiorentina,0.0,out,Winter,2012,2012/2013
Alessio Cannoni,19,Defensive Midfield,L'Aquila,0.0,out,Winter,2012,2012/2013
Ribair Rodríguez,25,Defensive Midfield,Boca Juniors,0.0,out,Winter,2012,2012/2013
Giulio Cavallari,21,Goalkeeper,Gavorrano,0.0,out,Winter,2012,2012/2013
Matías Martínez,24,Centre-Back,Racing Club,0.0,out,Winter,2012,2012/2013
